Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1996,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,286456.00,232227.00,54229.00,271177.00,1.17,1210.31,328208234.87
1996,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,6.00,6.00,0.00,12.00,2.00,350.00,4200.00
1996,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,68068.00,64207.00,3861.00,192868.00,3.00,979.53,188919992.04
1996,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,2.00,2.00,0.00,2.00,1.00,3500.00,7000.00
1996,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,19837.00,19250.00,587.00,15263.00,0.79,1576.19,24057387.97
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,22.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1101.00,564.00,0.00,1857.00,3.29,1882.35,3495523.95
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,53360.00,52329.00,0.00,2735179.00,52.27,428.92,1173172976.68
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,13.00,13.00,0.00,416.00,32.00,750.00,312000.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,7.00,7.00,0.00,49.00,7.00,5000.00,245000.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,15.00,10.00,0.00,39.00,3.90,1756.41,68499.99
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,229.00,134.00,0.00,448.00,3.34,5027.76,2252436.48
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2994.00,2546.00,0.00,8852.00,3.48,12252.25,108456917.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6810000,Frambuesa,9.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6820000,Fresa,2374.00,2371.00,0.00,30442.00,12.84,4699.72,143068876.24
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,37.00,36.00,0.00,228.00,6.33,2496.05,569099.40
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,481.00,481.00,0.00,2160.00,4.49,1334.77,2883103.20
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,29.00,29.00,0.00,66.00,2.28,1230.08,81185.28
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.00,2.00,0.00,8.00,4.00,1450.00,11600.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,4.00,4.00,0.00,32.00,8.00,3000.00,96000.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,54.00,51.00,0.00,270.00,5.29,2977.73,803987.10
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,89.00,79.00,0.00,332.00,4.20,1760.24,584399.68
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,10.00,10.00,0.00,90.00,9.00,600.00,54000.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,184.00,184.00,0.00,3225.00,17.53,1733.00,5588925.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,118.00,73.00,0.00,111.00,1.52,3610.81,400799.91
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,14.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,13.00,3.00,0.00,6.00,2.00,2000.00,12000.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,9.00,9.00,0.00,540.00,60.00,381.00,205740.00
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,26.00,26.00,0.00,99.00,3.81,2839.39,281099.61
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,317.00,317.00,0.00,2456.00,7.75,3426.71,8415999.76
1996,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1613.00,1578.00,0.00,62179.00,39.40,317.61,19748506.97
1996,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,80.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,5.00,5.00,0.00,20.00,4.00,2000.00,40000.00
1996,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,30.00,30.00,0.00,135.00,4.50,2000.00,270000.00
1996,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,210.00,90.00,0.00,291.00,3.23,1939.00,564249.00
1996,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,144.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,162.00,162.00,0.00,684.00,4.22,2200.00,1504800.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,138.00,138.00,0.00,112.00,0.81,4492.00,503104.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,126.00,126.00,0.00,255.00,2.02,3083.00,786165.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,260.00,250.00,10.00,2860.00,11.44,3006.00,8597160.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,19.00,19.00,0.00,228.00,12.00,1768.00,403104.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,19.00,19.00,0.00,256.00,13.47,2562.00,655872.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,147.00,147.00,0.00,1092.00,7.43,4468.00,4879056.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,6.00,6.00,0.00,22.00,3.67,3455.00,76010.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,74.00,74.00,0.00,1110.00,15.00,1125.00,1248750.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,134.00,134.00,0.00,181.00,1.35,8000.00,1448000.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,9.00,9.00,0.00,102.00,11.33,3611.00,368322.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,4511.00,4511.00,0.00,2871.00,0.64,4254.00,12213234.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,200.00,200.00,0.00,1680.00,8.40,2300.00,3864000.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,11.00,11.00,0.00,102.00,9.27,2042.00,208284.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,18.00,18.00,0.00,271.00,15.06,962.00,260702.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,18082.00,18050.00,32.00,51390.00,2.85,1437.00,73847430.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,3720.00,3716.00,4.00,52458.00,14.12,1256.00,65887248.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,10.00,10.00,0.00,110.00,11.00,2963.00,325930.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),494.00,494.00,0.00,2990.00,6.05,3030.00,9059700.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,84.00,84.00,0.00,672.00,8.00,1200.00,806400.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,247.00,247.00,0.00,2681.00,10.85,2197.00,5890157.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1207.00,1190.00,17.00,15922.00,13.38,1505.00,23962610.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,4.00,4.00,0.00,6.00,1.50,2340.00,14040.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,733.00,733.00,0.00,27063.00,36.92,450.00,12178350.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,907.00,907.00,0.00,2772.00,3.06,1120.00,3104640.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),258.00,240.00,18.00,3098.00,12.91,2925.00,9061650.00
1996,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,264.00,263.00,1.00,2936.00,11.16,2757.00,8094552.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5080000,Ajonjolí,210.00,210.00,0.00,153.00,0.73,4500.00,688500.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,3.00,3.00,0.00,26.00,8.67,3500.00,91000.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,45.00,45.00,0.00,243.00,5.40,3500.00,850500.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6610000,Elote,15.00,15.00,0.00,180.00,12.00,1125.00,202500.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6750000,Flores,10.00,10.00,0.00,126.00,12.60,3611.00,454986.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,491.00,491.00,0.00,172.00,0.35,3000.00,516000.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,465.00,465.00,0.00,239.00,0.51,2608.00,623312.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,2442.00,2442.00,0.00,5372.00,2.20,1358.00,7295176.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,11.00,11.00,0.00,85.00,7.73,2600.00,221000.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,525.00,525.00,0.00,5067.00,9.65,1499.00,7595433.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,18.00,18.00,0.00,584.00,32.44,493.00,287912.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,76.00,63.00,13.00,124.00,1.97,1300.00,161200.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,150.00,150.00,0.00,180.00,1.20,6000.00,1080000.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),18.00,18.00,0.00,142.00,7.89,3500.00,497000.00
1996,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,34.00,34.00,0.00,366.00,10.76,3475.00,1271850.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,785.00,743.00,42.00,5189.00,6.98,3008.00,15608512.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,42.00,42.00,0.00,61.00,1.45,3491.80,213000.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,20.00,20.00,0.00,120.00,6.00,1200.00,144000.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,19.00,19.00,0.00,308.00,16.21,2000.00,616000.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,6.00,6.00,0.00,10.00,1.67,3000.00,30000.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,88.00,88.00,0.00,1144.00,13.00,1150.00,1315600.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,92.00,92.00,0.00,76.00,0.83,4814.46,365898.96
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,102.00,102.00,0.00,979.00,9.60,6600.00,6461400.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,21.00,21.00,0.00,199.00,9.48,1903.00,378697.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7792.00,7787.00,5.00,15806.00,2.03,2022.36,31965422.16
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,22.00,22.00,0.00,308.00,14.00,1500.00,462000.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,30.00,30.00,0.00,450.00,15.00,2400.00,1080000.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,106.00,106.00,0.00,1351.00,12.75,924.06,1248400.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,133.00,133.00,0.00,5045.00,37.93,401.06,2023350.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,127.00,127.00,0.00,422.00,3.32,800.00,337600.00
1996,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,106.00,106.00,0.00,1568.00,14.79,2396.68,3758000.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,14469.00,14414.00,55.00,8658.00,0.60,5558.49,48125406.42
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,559.00,557.00,2.00,1449.00,2.60,3007.95,4358519.55
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,4221.00,4221.00,0.00,6123.00,1.45,4705.14,28809572.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,13.00,13.00,0.00,132.00,10.15,2840.91,375000.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,225.00,225.00,0.00,967.00,4.30,4500.00,4351500.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,70.00,70.00,0.00,574.00,8.20,1929.27,1107400.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,435.00,425.00,10.00,1349.00,3.17,2123.42,2864500.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6680000,Estropajo,179.00,179.00,0.00,205.00,1.15,10000.00,2050000.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,8767.00,8737.00,30.00,5050.00,0.58,5086.12,25684906.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,60.00,60.00,0.00,576.00,9.60,6600.00,3801600.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,15908.00,15908.00,0.00,4622.00,0.29,28000.00,129416000.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,162.00,162.00,0.00,4418.00,27.27,1545.00,6825810.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,489545.00,477744.00,11801.00,999556.00,2.09,1814.60,1813794317.60
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,42.00,42.00,0.00,438.00,10.43,1965.75,861000.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7860000,Nardo,10.00,10.00,0.00,110.00,11.00,2000.00,220000.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7980000,Okra (angú o gombo),34.00,34.00,0.00,227.00,6.68,3000.00,681000.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,20.00,20.00,0.00,240.00,12.00,2552.25,612540.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8120000,Pápalo,31.00,31.00,0.00,247.00,7.97,1200.00,296400.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,1183.00,984.00,199.00,9155.00,9.30,1275.24,11674800.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,35.00,35.00,0.00,20.00,0.57,2410.00,48200.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,787.00,787.00,0.00,22200.00,28.21,436.05,9680256.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,8393.00,8393.00,0.00,31067.00,3.70,869.16,27002193.72
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,32.00,32.00,0.00,25.00,0.78,1996.00,49900.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),457.00,456.00,1.00,8041.00,17.63,2584.31,20780444.00
1996,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,131.00,131.00,0.00,2882.00,22.00,2244.00,6467208.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,132.00,132.00,0.00,809.00,6.13,3198.54,2587618.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,15.00,15.00,0.00,7.00,0.47,7895.00,55265.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,20.00,10.00,0.00,35.00,3.50,1574.86,55120.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,190.00,177.00,0.00,6631.00,37.46,664.74,4407900.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,25.00,25.00,0.00,300.00,12.00,1000.00,300000.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,8332.00,8332.00,0.00,20543.00,2.47,3275.75,67293688.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,210.00,82.00,0.00,327.00,3.99,3428.00,1120956.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,1150.00,1131.00,0.00,12097.00,10.70,1260.85,15252540.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,113.00,103.00,0.00,1733.00,16.83,5005.13,8673890.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,4933.00,4104.00,0.00,38453.00,9.37,1848.73,71089140.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,28.00,28.00,0.00,124.00,4.43,1351.85,167629.40
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,131.00,102.00,0.00,1118.00,10.96,1454.00,1625574.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,446.00,302.00,0.00,7232.00,23.95,1131.56,8183466.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,1384.00,1380.00,0.00,40567.00,29.40,1077.48,43709950.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,99.00,88.00,0.00,633.00,7.19,1235.39,782000.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,8.00,8.00,0.00,144.00,18.00,3000.00,432000.00
1996,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3492.00,2056.00,0.00,63338.00,30.81,512.19,32440884.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,732.00,641.00,0.00,5158.00,8.05,2977.34,15357099.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,303.00,215.00,0.00,80.00,0.37,7985.00,638800.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,39020.00,39010.00,0.00,68870.00,1.77,2033.00,140012710.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,1638.00,1605.00,0.00,32319.00,20.14,765.61,24743750.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,838.00,676.00,0.00,4395.00,6.50,2991.11,13145914.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,76275.00,75368.00,0.00,84039.00,1.12,3470.77,291680352.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1326.00,1060.00,0.00,5011.00,4.73,2463.54,12344818.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,99.00,94.00,0.00,536.00,5.70,1202.99,644800.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,23.00,23.00,0.00,115.00,5.00,3000.00,345000.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,6438.00,5716.00,0.00,53964.00,9.44,1384.62,74719762.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,74.00,69.00,0.00,596.00,8.64,1789.76,1066695.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,13297.00,12854.00,0.00,160070.00,12.45,1392.98,222973770.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,61.00,8.00,0.00,22.00,2.75,3168.18,69700.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,441.00,437.00,0.00,2540.00,5.81,1764.69,4482325.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,250.00,238.00,0.00,1913.00,8.04,936.59,1791696.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,26.00,13.00,0.00,8.00,0.62,3200.00,25600.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,1026.00,905.00,0.00,19722.00,21.79,1027.67,20267628.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1833.00,1833.00,0.00,7422.00,4.05,854.72,6343704.00
1996,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,24934.00,23377.00,0.00,512051.00,21.90,403.52,206622142.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,17.00,17.00,0.00,101.00,5.94,3534.65,356999.65
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,53.00,51.00,2.00,50.00,0.98,3650.00,182500.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2553.00,2541.00,12.00,52679.00,20.73,113.58,5983280.82
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,525.00,376.00,149.00,3041.00,8.09,1198.93,3645946.13
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1503.00,1422.00,81.00,26546.00,18.67,80.42,2134829.32
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5.00,0.00,5.00,0.00,0.00,0.00,0.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,29.00,23.00,6.00,34.00,1.48,2000.00,68000.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,531.00,528.00,3.00,577.00,1.09,3500.00,2019500.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,30.00,30.00,0.00,420.00,14.00,2500.00,1050000.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6370000,Colza,1165.00,1134.00,31.00,13409.00,11.82,349.26,4683227.34
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,1120.00,757.00,363.00,4505.00,5.95,2038.42,9183082.10
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1816.00,1667.00,149.00,3728.00,2.24,8626.27,32158734.56
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,597.00,447.00,150.00,780.91,1.75,3680.17,2873881.55
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7180000,Huauzontle,2.00,2.00,0.00,10.00,5.00,2000.00,20000.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,11.00,11.00,0.00,176.00,16.00,2500.00,440000.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2075.00,1795.00,280.00,4797.00,2.67,1404.75,6738585.75
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,419.00,389.00,30.00,7002.00,18.00,3500.00,24507000.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,13.00,12.00,1.00,145.00,12.08,1500.00,217500.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),90.00,67.00,23.00,617.00,9.21,2946.52,1818002.84
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,349.00,296.00,53.00,2102.00,7.10,2525.22,5308012.44
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,60.00,20.00,40.00,240.00,12.00,320.00,76800.00
1996,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,4982.00,4519.00,463.00,21763.00,4.82,1800.37,39181452.31
