Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,14.00,14.00,0.00,111.30,7.95,5425.88,603900.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,964.00,964.00,0.00,25595.00,26.55,1240.05,31739105.16
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,18756.00,18756.00,0.00,1444248.00,77.00,280.00,404389440.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,15.00,15.00,0.00,28.00,1.87,3750.00,104999.90
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,15.10,13.10,0.00,13.05,1.00,3901.92,50920.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,188.50,154.50,0.00,633.85,4.10,5994.91,3799872.13
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,1.00,1.00,0.00,1.00,1.00,3500.00,3500.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,21.00,21.00,0.00,126.00,6.00,5127.50,646065.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,6.00,6.00,0.00,48.00,8.00,4080.00,195840.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,12249.83,11588.08,0.00,36409.70,3.14,3496.03,127289401.05
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,248.50,248.50,0.00,1132.60,4.56,2199.62,2491291.31
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,11.00,11.00,0.00,43.00,3.91,2467.44,106100.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,3036.25,2914.75,0.00,2371.75,0.81,22203.63,52661450.58
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,115.10,115.10,0.00,468.35,4.07,3500.00,1639223.96
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,15.00,15.00,0.00,250.00,16.67,520.00,130000.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,341.00,341.00,0.00,2877.00,8.44,7994.16,22999200.00
1999,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1092.00,1092.00,0.00,22954.50,21.02,705.03,16183570.00
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,150.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,267.00,267.00,0.00,1121.40,4.20,3840.00,4306176.00
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,855.00,679.20,0.00,1986.84,2.93,4029.48,8005934.23
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,100.00,100.00,0.00,420.00,4.20,1500.00,630000.00
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,96.00,96.00,0.00,220.80,2.30,2422.10,534799.68
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,108.00,108.00,0.00,540.00,5.00,2500.00,1350000.00
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1230.18,1078.18,0.00,1933.58,1.79,3325.00,6429149.09
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,104.00,104.00,0.00,416.00,4.00,1000.00,416000.00
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,47.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),79.00,79.00,0.00,284.40,3.60,1600.00,455040.00
1999,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,752.00,2.00,0.00,40.00,20.00,230.00,9200.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,2.00,2.00,0.00,13.00,6.50,2346.15,30500.01
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1940.00,1877.00,63.00,14476.00,7.71,6409.66,92786224.38
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,69.00,69.00,0.00,50.00,0.72,16400.00,820000.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,18.00,18.00,0.00,192.00,10.67,2666.67,512000.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4649.00,4649.00,0.00,111145.00,23.91,364.22,40481733.50
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,10.00,10.00,0.00,30.00,3.00,1300.00,39000.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,31.00,31.00,0.00,647.00,20.87,1279.75,828001.05
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,5022.00,5022.00,0.00,57920.00,11.53,2046.77,118549138.48
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,149.00,145.00,4.00,517.00,3.57,4919.44,2543350.97
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,531.00,530.00,1.00,5243.00,9.89,2011.69,10547268.29
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,215.00,215.00,0.00,4520.00,21.02,2358.54,10660616.72
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,153.00,153.00,0.00,3750.00,24.51,283.76,1064100.80
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,21983.00,21983.00,0.00,103988.00,4.73,1445.74,150339129.87
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3992.00,3952.00,40.00,77832.00,19.69,1082.04,84217595.16
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5980000,Centeno forrajero en verde,6.00,6.00,0.00,72.00,12.00,250.00,18000.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6000000,Centeno grano,5.00,5.00,0.00,30.00,6.00,1530.00,45900.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,175.00,175.00,0.00,819.00,4.68,5633.70,4614002.16
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,1234.00,1214.00,20.00,10611.00,8.74,3794.20,40260215.65
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,96.00,96.00,0.00,518.00,5.40,1226.24,635192.98
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),283.00,280.00,3.00,5567.00,19.88,684.72,3811808.90
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,761.00,761.00,0.00,9338.00,12.27,1867.26,17436431.82
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,41.00,41.00,0.00,34.00,0.83,16823.53,572000.07
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,43.00,43.00,0.00,273.00,6.35,1147.25,313199.25
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,541.00,541.00,0.00,8529.00,15.77,699.16,5963100.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,339.00,339.00,0.00,2712.00,8.00,2995.30,8123253.60
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,5417.00,5417.00,0.00,8406.00,1.55,5369.65,45137281.18
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,768.00,645.00,123.00,916.00,1.42,2877.51,2635799.16
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,926.00,906.00,20.00,896.00,0.99,4162.39,3729501.44
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,8.00,8.00,0.00,32.00,4.00,5000.00,160000.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,20.00,20.00,0.00,64.00,3.20,4625.00,296000.16
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,201.00,201.00,0.00,5860.00,29.15,1277.56,7486493.90
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,1010.00,999.00,11.00,17009.00,17.03,1081.50,18395208.80
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,338.00,255.00,83.00,123.00,0.48,3410.28,419464.44
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,30.00,30.00,0.00,540.00,18.00,400.00,216000.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1590.00,1590.00,0.00,8934.00,5.62,1413.14,12625000.74
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,16.00,16.00,0.00,282.00,17.63,1507.09,424999.32
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7930000,Nube,3.00,3.00,0.00,9.00,3.00,1500.00,13500.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2548.00,2548.00,0.00,68454.00,26.87,2286.78,156539033.04
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,69.00,69.00,0.00,1006.00,14.58,1201.30,1208504.20
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,24.00,24.00,0.00,72.00,3.00,3000.00,216000.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,140.00,140.00,0.00,3195.00,22.82,1329.55,4247901.72
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),298.00,298.00,0.00,4340.00,14.56,2031.57,8817000.21
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1326.00,1324.00,2.00,11134.00,8.41,2547.02,28358532.12
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,98072.00,98072.00,0.00,510894.00,5.21,1368.29,699052595.78
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,7.00,7.00,0.00,28.00,4.00,200.00,5600.00
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,3552.00,3504.00,48.00,75229.00,21.47,1103.07,82983132.78
1999,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,367.00,367.00,0.00,5516.00,15.03,476.29,2627199.04
1999,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,40.00,40.00,0.00,240.00,6.00,210.00,50400.00
1999,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,2507.00,1441.00,1066.00,1070.00,0.74,2643.93,2829005.10
1999,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,4502.00,4502.00,0.00,3765.00,0.84,3362.74,12660714.06
1999,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,949.00,494.00,455.00,442.00,0.89,2995.48,1324002.16
1999,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,13.00,13.00,0.00,25.00,1.92,1300.00,32500.00
1999,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,96.00,86.00,10.00,172.00,2.00,1368.00,235296.00
1999,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,100.00,100.00,0.00,1200.00,12.00,400.00,480000.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,20.00,20.00,0.00,300.00,15.00,2966.66,889999.04
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,407.00,407.00,0.00,10980.00,26.98,476.07,5227259.20
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,4.00,4.00,0.00,105.00,26.25,2000.00,210000.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,8419.00,8143.00,276.00,84752.00,10.41,2507.36,212503667.12
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,825.00,825.00,0.00,1867.00,2.26,8424.82,15729141.21
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,525.00,442.00,83.00,5006.00,11.33,2621.67,13124081.63
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,109.00,109.00,0.00,2415.00,22.16,1681.97,4061957.55
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,359.00,359.00,0.00,6859.00,19.11,1724.52,11828509.15
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,141.00,141.00,0.00,3862.00,27.39,422.45,1631489.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,1.00,1.00,0.00,4.00,4.00,1600.00,6400.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,3800.00,3745.00,55.00,74145.00,19.80,1364.13,101143189.45
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,55.00,55.00,0.00,290.00,5.27,6112.51,1772627.84
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5243.00,4873.00,370.00,49906.00,10.24,6133.10,306078519.03
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,130.00,130.00,0.00,377.00,2.90,1016.86,383356.47
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),104.00,104.00,0.00,1849.00,17.78,1025.95,1896974.10
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,466.00,466.00,0.00,6006.00,12.89,2303.46,13834609.49
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,6.00,6.00,0.00,48.00,8.00,2500.00,120000.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1878.00,1878.00,0.00,30000.00,15.97,699.70,20991000.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6670000,Espinaca,36.00,28.00,8.00,240.00,8.57,2540.00,609600.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,9827.00,9069.00,758.00,16077.00,1.77,5758.35,92577034.08
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,71.00,71.00,0.00,48.00,0.68,3083.33,147999.84
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6900000,Garbanzo grano,149.00,121.00,28.00,123.00,1.02,3258.85,400838.55
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,2.00,2.00,0.00,6.00,3.00,6000.00,36000.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,7.00,7.00,0.00,15.00,2.14,3666.67,55000.05
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,224.00,224.00,0.00,5435.00,24.26,895.84,4868871.40
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,857.00,844.00,13.00,14348.00,17.00,1634.56,23452669.64
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2229.00,2229.00,0.00,87455.00,39.24,429.64,37573805.94
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,79136.00,77785.00,1351.00,454072.00,5.84,1329.04,603481782.38
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,10.00,10.00,0.00,84.00,8.40,1214.29,102000.48
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7930000,Nube,8.00,8.00,0.00,24.00,3.00,1600.00,38400.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2005.00,2005.00,0.00,52017.00,25.94,2602.64,135381524.88
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,227.00,227.00,0.00,4071.00,17.93,1060.26,4316311.74
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8240000,Perejil,17.00,17.00,0.00,70.00,4.12,6000.00,420000.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,32.00,32.00,0.00,635.00,19.84,2440.94,1549997.80
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,262.00,262.00,0.00,7365.00,28.11,556.58,4099210.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,142313.00,141792.00,521.00,1065280.00,7.51,1008.32,1074139724.46
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),534.00,291.00,243.00,4557.00,15.66,2912.76,13273441.36
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,660.00,563.00,97.00,5574.00,9.90,2337.80,13030902.74
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,30.00,30.00,0.00,660.00,22.00,310.00,204600.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,30.00,30.00,0.00,120.00,4.00,1200.00,144000.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,50.00,50.00,0.00,1450.00,29.00,510.00,739500.00
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,2024.00,1989.00,35.00,40176.00,20.20,1098.49,44132938.57
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,180.00,180.00,0.00,1824.00,10.13,1426.62,2602163.69
1999,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,17.00,17.00,0.00,272.00,16.00,323.00,87856.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,3.00,3.00,0.00,3.00,1.00,4500.00,13500.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,4458.00,2524.00,1934.00,29623.00,11.74,320.67,9499146.12
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,115.00,107.00,8.00,170.00,1.59,3982.84,677082.74
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,34.00,14.00,20.00,112.00,8.00,3000.00,336000.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,110.00,60.00,50.00,840.00,14.00,1100.00,924000.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,2.00,2.00,0.00,10.00,5.00,1950.00,19500.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,138.00,138.00,0.00,1044.00,7.57,296.89,309950.40
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,11949.00,1830.00,10119.00,300.00,0.16,1401.06,420317.26
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,3557.00,3163.00,394.00,23292.00,7.36,926.63,21583026.74
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),5.00,5.00,0.00,22.00,4.40,1200.00,26400.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,110508.00,32961.00,77547.00,7550.00,0.23,5655.98,42702635.26
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,1691.00,621.00,1070.00,408.00,0.66,2519.29,1027870.32
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,583.00,463.00,120.00,210.00,0.45,2727.62,572799.84
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,57.00,57.00,0.00,108.00,1.89,2853.49,308176.92
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7350000,Lenteja,165.00,0.00,165.00,0.00,0.00,0.00,0.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,326480.00,137586.00,188894.00,119403.00,0.87,1346.51,160776870.81
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,1.00,1.00,0.00,14.00,14.00,2020.00,28280.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,59.00,59.00,0.00,266.00,4.51,457.89,121800.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,100900.00,68961.00,31939.00,136001.00,1.97,999.67,135956153.55
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,237.00,123.00,114.00,185.00,1.50,3000.00,555000.00
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,10830.00,2844.00,7986.00,1385.00,0.49,1291.32,1788480.02
1999,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,85.00,85.00,0.00,810.00,9.53,1348.15,1092003.40
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,701.00,467.00,0.00,1467.00,3.14,7265.91,10659087.94
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5130000,Alcachofa,180.00,180.00,0.00,810.00,4.50,6000.00,4860000.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,45665.00,42941.00,0.00,2607022.00,60.71,565.90,1475313198.66
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5821000,Caña de azúcar fruta,13.00,6.00,0.00,180.00,30.00,900.00,162000.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,8.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6050000,Chayote,23.00,7.00,0.00,350.00,50.00,1650.00,577500.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,5.00,5.00,0.00,25.00,5.00,3000.00,75000.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,165.00,112.00,0.00,384.00,3.43,5458.60,2096101.10
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3376.00,3128.00,0.00,15189.00,4.86,15956.60,242364751.89
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6810000,Frambuesa,11.00,11.00,0.00,44.00,4.00,5200.00,228800.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6820000,Fresa,2486.00,2454.00,0.00,29077.00,11.85,5564.16,161789111.22
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,51.00,51.00,0.00,224.00,4.39,5027.86,1126239.76
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,41.00,41.00,0.00,311.00,7.59,2569.45,799098.95
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,330.00,210.00,0.00,1055.00,5.02,3438.10,3627190.86
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,1.00,1.00,0.00,2.00,2.00,6000.00,12000.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,22.00,11.00,0.00,36.00,3.27,2333.33,84000.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.00,2.00,0.00,9.00,4.50,1850.00,16650.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,4.00,4.00,0.00,24.00,6.00,1200.00,28800.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,33.00,25.00,0.00,124.00,4.96,3777.29,468384.14
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,32.00,27.00,0.00,119.00,4.41,3385.52,402876.60
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,125.00,110.00,0.00,2367.00,21.52,2097.99,4965945.17
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,101.00,84.00,0.00,77.00,0.92,5596.00,430891.91
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,18.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,3.00,1.00,0.00,3.00,3.00,3100.00,9300.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,8.00,8.00,0.00,528.00,66.00,450.00,237600.00
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,90.00,88.00,0.00,794.00,9.02,2054.41,1631199.06
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,60.00,60.00,0.00,616.00,10.27,3697.26,2277514.40
1999,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9310000,Zarzamora,9.00,0.00,0.00,0.00,0.00,0.00,0.00
