Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5303.00,5303.00,0.00,14475.00,2.73,1358.00,19657050.00
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,34.00,34.00,0.00,476.00,14.00,1000.00,476000.00
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7860000,Nardo,15.00,15.00,0.00,165.00,11.00,2272.00,374880.00
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,50.00,50.00,0.00,400.00,8.00,2000.00,800000.00
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,86.00,86.00,0.00,1079.00,12.55,688.00,742352.00
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,18.00,18.00,0.00,1004.00,55.78,198.00,198792.00
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,110.00,110.00,0.00,379.00,3.45,974.00,369146.00
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),4.00,4.00,0.00,66.00,16.50,2212.00,145992.00
1995,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,82.00,82.00,0.00,1240.00,15.12,2976.00,3690240.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,8069.00,8004.00,65.00,5428.00,0.68,6248.00,33914144.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,407.00,407.00,0.00,1033.00,2.54,2993.00,3091769.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,4137.00,4137.00,0.00,8502.00,2.06,4658.00,39602316.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,8.00,8.00,0.00,48.00,6.00,1550.00,74400.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,165.00,60.00,105.00,173.00,2.88,2422.00,419006.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,28.00,28.00,0.00,342.00,12.21,1200.00,410400.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,372.00,371.00,1.00,1365.00,3.68,3363.30,4590900.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6680000,Estropajo,387.00,387.00,0.00,465.00,1.20,16051.00,7463715.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,8892.00,8883.00,9.00,4862.00,0.55,3063.00,14892306.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,16178.00,16173.00,5.00,4700.00,0.29,14250.00,66975000.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,58.00,58.00,0.00,816.00,14.07,1384.00,1129344.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,473009.00,468494.00,4515.00,1046455.00,2.23,1235.00,1292371925.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,35.00,35.00,0.00,322.00,9.20,1000.00,322000.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7860000,Nardo,5.00,5.00,0.00,55.00,11.00,2272.00,124960.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7980000,Okra (angú o gombo),31.00,31.00,0.00,200.00,6.45,3004.00,600800.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,38.00,38.00,0.00,456.00,12.00,2300.00,1048800.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8120000,Pápalo,5.00,5.00,0.00,30.00,6.00,800.00,24000.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,889.00,889.00,0.00,7331.00,8.25,701.00,5139031.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,15.00,15.00,0.00,8.00,0.53,2430.00,19440.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,594.00,594.00,0.00,20493.00,34.50,246.00,5041278.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,5749.00,5743.00,6.00,19423.00,3.38,1163.00,22588949.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),329.00,328.00,1.00,5854.00,17.85,2397.00,14032038.00
1995,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,47.00,47.00,0.00,858.00,18.26,2007.00,1722006.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,131.00,130.00,0.00,899.00,6.92,2491.00,2239409.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,100.00,30.00,0.00,14.00,0.47,8000.00,112000.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,2.00,2.00,0.00,6.00,3.00,1400.00,8400.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,200.00,200.00,0.00,7722.00,38.61,588.00,4540536.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,25.00,25.00,0.00,300.00,12.00,950.00,285000.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,8117.00,8117.00,0.00,19935.00,2.46,2704.00,53904240.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,330.00,330.00,0.00,2364.00,7.16,1278.00,3021192.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,72.00,72.00,0.00,291.00,4.04,3295.00,958845.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,1798.00,1592.00,0.00,16551.00,10.40,893.00,14780043.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,109.00,103.00,0.00,1754.00,17.03,2909.00,5102386.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,4827.00,3982.00,0.00,25899.00,6.50,1423.00,36854277.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,28.00,28.00,0.00,89.00,3.18,1674.00,148986.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,130.00,97.00,0.00,1021.00,10.53,1014.00,1035294.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,350.00,278.00,0.00,6656.00,23.94,793.00,5278208.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,1883.00,1310.00,0.00,35584.00,27.16,908.00,32310272.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,144.00,124.00,0.00,837.00,6.75,1071.00,896427.00
1995,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2264.00,2137.00,0.00,59818.00,27.99,289.00,17287402.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,525.00,482.00,0.00,3240.00,6.72,1288.00,4173120.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,130.00,112.00,0.00,29.00,0.26,8000.00,232000.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,40364.00,38996.00,0.00,66621.00,1.71,2033.00,135440493.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,715.00,715.00,0.00,12738.00,17.82,736.00,9375168.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,773.00,676.00,0.00,4382.00,6.48,1457.00,6384574.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,76440.00,76290.00,0.00,94950.00,1.24,2740.00,260163000.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1002.00,968.00,0.00,4425.00,4.57,2038.00,9018150.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6870000,Frutales varios,2.00,2.00,0.00,8.00,4.00,1695.00,13560.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,93.00,88.00,0.00,388.00,4.41,800.00,310400.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,23.00,23.00,0.00,80.00,3.48,1800.00,144000.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,5265.00,5123.00,0.00,48070.00,9.38,947.00,45522290.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,61.00,61.00,0.00,528.00,8.66,1740.00,918720.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,13030.00,13022.00,0.00,158341.00,12.16,819.00,129681279.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,35.00,5.00,0.00,20.00,4.00,3075.00,61500.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,475.00,465.00,0.00,2146.00,4.62,2036.00,4369256.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,150.00,150.00,0.00,1163.00,7.75,913.00,1061819.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,13.00,0.00,0.00,0.00,0.00,0.00,0.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,1273.00,1188.00,0.00,26732.00,22.50,844.00,22561808.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1789.00,1789.00,0.00,7420.00,4.15,1203.00,8926260.00
1995,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,22814.00,22814.00,0.00,497296.00,21.80,216.00,107415936.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,31.00,31.00,0.00,187.00,6.03,2200.00,411400.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,49.00,49.00,0.00,65.00,1.33,3089.00,200785.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2278.00,2278.00,0.00,46602.00,20.46,98.00,4566996.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,872.00,872.00,0.00,7978.00,9.15,1098.00,8759844.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1616.00,1616.00,0.00,29872.00,18.49,34.00,1015648.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5.00,5.00,0.00,50.00,10.00,1000.00,50000.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,10.00,10.00,0.00,51.00,5.10,1800.00,91800.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,10.00,10.00,0.00,40.00,4.00,3750.00,150000.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,209.00,209.00,0.00,291.00,1.39,3521.00,1024611.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,41.00,41.00,0.00,482.00,11.76,1345.00,648290.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6370000,Colza,971.00,971.00,0.00,10064.00,10.36,280.00,2817920.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,593.00,593.00,0.00,2324.00,3.92,1788.00,4155312.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1792.00,1757.00,35.00,1881.00,1.07,2888.00,5432328.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,5.00,5.00,0.00,5.00,1.00,1500.00,7500.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,383.00,381.00,2.00,1806.00,4.74,1040.00,1878240.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,4.00,4.00,0.00,80.00,20.00,750.00,60000.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1572.00,1427.00,145.00,4818.00,3.38,1035.00,4986630.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,337.00,337.00,0.00,4944.00,14.67,2227.00,11010288.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),84.00,79.00,5.00,852.00,10.78,2002.00,1705704.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,317.00,317.00,0.00,2539.00,8.01,1313.00,3333707.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2192.00,2192.00,0.00,11748.00,5.36,581.00,6825588.00
1995,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,315.00,315.00,0.00,13132.00,41.69,74.21,974510.00
1995,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5430000,Arvejón,78.00,78.00,0.00,23.00,0.29,2856.00,65688.00
1995,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,3352.00,3205.00,147.00,1350.00,0.42,3468.00,4681800.00
1995,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,22112.00,18207.00,3905.00,20412.00,1.12,998.00,20371176.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5130000,Alcachofa,8.00,8.00,0.00,24.00,3.00,1500.00,36000.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5430000,Arvejón,3.00,3.00,0.00,4.00,1.33,3200.00,12800.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,355.00,354.00,1.00,5261.00,14.86,338.00,1778218.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,10.00,10.00,0.00,32.00,3.20,4325.38,138412.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,4259.00,3835.00,424.00,36342.00,9.48,2297.00,83477574.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,492.00,492.00,0.00,930.00,1.89,1137.00,1057410.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,15.00,15.00,0.00,81.00,5.40,2259.00,182979.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2163.00,2163.00,0.00,12996.00,6.01,3498.00,45460008.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,106.00,106.00,0.00,119.00,1.12,2600.00,309400.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,17.00,17.00,0.00,306.00,18.00,1500.00,459000.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,671.00,671.00,0.00,4467.00,6.66,2232.00,9970344.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,8852.00,8132.00,720.00,10962.00,1.35,3144.00,34464528.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,157.00,157.00,0.00,603.00,3.84,2001.00,1206603.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,20.00,20.00,0.00,180.00,9.00,700.00,126000.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,56144.00,55225.00,919.00,202721.00,3.67,930.00,188530530.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,50.00,0.00,50.00,0.00,0.00,0.00,0.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,421.00,420.00,1.00,4989.00,11.88,1300.00,6485700.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1068.00,1063.00,5.00,10644.00,10.01,2488.00,26482272.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,3354.00,3086.00,268.00,20114.00,6.52,1890.00,38015460.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,950.00,618.00,332.00,2857.00,4.62,1122.00,3205554.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,15.00,15.00,0.00,105.00,7.00,500.00,52500.00
1995,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9360000,Zempoalxochitl forrajero,108.00,104.00,4.00,581.00,5.59,1500.00,871500.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5430000,Arvejón,31.00,31.00,0.00,28.00,0.90,1320.00,36960.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,783.00,543.00,240.00,7210.00,13.28,844.00,6085240.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,193.00,193.00,0.00,291.00,1.51,1200.00,349200.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,13.00,13.00,0.00,35.00,2.69,2742.86,96000.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,6.00,6.00,0.00,22.00,3.67,2500.00,55000.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,875.00,485.00,390.00,5302.00,10.93,154.00,816508.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,77559.00,76698.00,861.00,106578.00,1.39,1094.00,116596332.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,268.00,267.00,1.00,1335.00,5.00,2500.00,3337500.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,250.00,220.00,30.00,275.00,1.25,3500.00,962500.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,31152.00,15312.00,15840.00,4733.00,0.31,3321.00,15718293.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,84.00,74.00,10.00,58.00,0.78,2150.00,124700.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,195.00,195.00,0.00,6825.00,35.00,209.29,1428400.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,211137.00,151214.00,59923.00,178189.00,1.18,963.00,171596007.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,1021.00,1021.00,0.00,19849.00,19.44,873.00,17328177.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,10.00,10.00,0.00,200.00,20.00,278.00,55600.00
1995,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,30840.00,29242.00,1598.00,45320.00,1.55,1238.00,56106160.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,9.00,9.00,0.00,28.00,3.11,3800.00,106400.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,434.00,430.00,0.00,1797.00,4.18,1993.00,3581421.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,29950.00,29948.00,0.00,2412763.00,80.57,79.37,191489277.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5360000,Anona,2.00,2.00,0.00,7.00,3.50,800.00,5600.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,25.00,25.00,0.00,175.00,7.00,610.00,106750.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,249.00,249.00,0.00,909.00,3.65,3132.00,2846988.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,81.00,81.00,0.00,533.00,6.58,1588.00,846404.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,37.00,37.00,0.00,219.00,5.92,1818.00,398142.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,79.00,79.00,0.00,515.00,6.52,1190.00,612850.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,28.00,28.00,0.00,127.00,4.54,2024.00,257048.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,2.00,2.00,0.00,9.00,4.50,2000.00,18000.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,23.00,23.00,0.00,366.00,15.91,1916.00,701256.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,64.00,64.00,0.00,460.00,7.19,1292.00,594320.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,9.00,9.00,0.00,60.00,6.67,1660.00,99600.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,9.00,9.00,0.00,52.00,5.78,1599.00,83148.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,600.00,600.00,0.00,2197.00,3.66,4263.00,9365811.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,3.00,3.00,0.00,12.00,4.00,3000.00,36000.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,4.00,4.00,0.00,11.00,2.75,1364.00,15004.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,5.00,5.00,0.00,22.00,4.40,1409.00,30998.00
1995,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,4510.00,4510.00,0.00,136199.00,30.20,74.30,10119900.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,55.00,50.00,0.00,204.00,4.08,2100.00,428400.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,43644.00,43644.00,0.00,79421.00,1.82,2159.00,171469939.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,5149.00,5149.00,0.00,205431.00,39.90,210.00,43140510.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,218.00,212.00,0.00,1226.00,5.78,845.00,1035970.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,188.00,188.00,0.00,751.00,3.99,1298.00,974798.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7010000,Granada,2.00,2.00,0.00,6.00,3.00,2000.00,12000.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,2.00,2.00,0.00,2.00,1.00,1500.00,3000.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,1.00,1.00,0.00,5.00,5.00,1900.00,9500.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,20.00,20.00,0.00,102.00,5.10,500.00,51000.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,152.00,79.00,0.00,845.00,10.70,1621.00,1369745.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7550000,Mandarina,39.00,39.00,0.00,387.00,9.92,405.00,156735.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,79.00,79.00,0.00,366.00,4.63,1600.00,585600.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1474.00,1425.00,0.00,8443.00,5.92,942.00,7953306.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,7127.00,6237.00,0.00,74761.00,11.99,362.00,27063482.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,21.00,21.00,0.00,71.00,3.38,3500.00,248500.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,22.00,22.00,0.00,74.00,3.36,1669.00,123506.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),12.00,12.00,0.00,108.00,9.00,700.00,75600.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,4751.00,4229.00,0.00,24434.00,5.78,951.00,23236734.00
1995,13,Hidalgo,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,13551.00,1829.00,0.00,163299.00,89.28,997.00,162809103.00
1995,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,37.00,37.00,0.00,219.00,5.92,1700.00,372300.00
1995,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,8.00,8.00,0.00,144.00,18.00,1260.00,181440.00
1995,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,1110.00,1110.00,0.00,4269.00,3.85,830.00,3543270.00
1995,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3577.00,3577.00,0.00,67156.00,18.77,186.00,12491016.00
1995,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,175.00,175.00,0.00,525.00,3.00,704.00,369600.00
1995,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,75.00,75.00,0.00,2678.00,35.71,755.00,2021890.00
