Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1982,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,4.00,4.00,0.00,7.00,1.75,15.71,110.00
1982,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1899.00,1773.00,126.00,28836.00,16.26,13.58,391449.00
1982,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1012.00,976.00,36.00,12708.00,13.02,10.30,130880.00
1982,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,88007.00,87417.00,590.00,487799.00,5.58,6.81,3324350.00
1982,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,1385.00,1332.00,53.00,27030.00,20.29,4.13,111769.00
1982,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,41.00,37.00,4.00,768.00,20.76,5.02,3855.00
1982,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5510000,Avena grano,3.00,3.00,0.00,6.00,2.00,7.33,44.00
1982,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,42.00,41.00,1.00,111.00,2.71,6.64,737.00
1982,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,37306.00,30728.00,6578.00,21183.00,0.69,7.36,155907.00
1982,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7100000,Haba grano,27.00,27.00,0.00,19.00,0.70,16.42,312.00
1982,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,4045.00,4045.00,0.00,3619.00,0.89,13.27,48024.00
1982,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,30.00,20.00,10.00,15.00,0.75,6.80,102.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,137.00,131.00,6.00,1521.00,11.61,35.95,54685.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5270000,Alpiste,15.00,15.00,0.00,18.00,1.20,39.78,716.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,36.00,36.00,0.00,979.00,27.19,9.26,9066.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,81.00,81.00,0.00,2544.00,31.41,1.05,2661.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,17.00,17.00,0.00,35.00,2.06,9.71,340.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,15.00,15.00,0.00,181.00,12.07,9.13,1653.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,199.00,199.00,0.00,1449.00,7.28,7.81,11312.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,641.00,641.00,0.00,1924.00,3.00,27.67,53243.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,100.00,100.00,0.00,922.00,9.22,11.36,10473.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,275.00,275.00,0.00,4415.00,16.05,7.90,34883.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,55.00,52.00,3.00,945.00,18.17,0.96,905.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,137.00,137.00,0.00,525.00,3.83,7.95,4176.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1156.00,1139.00,17.00,18597.00,16.33,8.07,150152.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,14.00,14.00,0.00,54.00,3.86,9.00,486.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,7685.00,7573.00,112.00,57036.00,7.53,14.67,836485.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),38.00,38.00,0.00,611.00,16.08,6.19,3785.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,7.00,7.00,0.00,73.00,10.43,8.04,587.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,24.00,24.00,0.00,49.00,2.04,11.88,582.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,128.00,128.00,0.00,1791.00,13.99,4.05,7259.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,1495.00,1376.00,119.00,15307.00,11.12,37.70,577074.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,7219.00,6988.00,231.00,9253.00,1.32,23.16,214290.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,8.00,8.00,0.00,19.00,2.38,9.89,188.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,727.00,717.00,10.00,1679.00,2.34,13.66,22932.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,2.00,2.00,0.00,12.00,6.00,14.33,172.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,61.00,61.00,0.00,1253.00,20.54,9.91,12423.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,99.00,99.00,0.00,1257.00,12.70,5.48,6890.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7350000,Lenteja,5.00,5.00,0.00,4.00,0.80,18.00,72.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,1824.00,1795.00,29.00,59748.00,33.29,0.84,50188.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,64352.00,63083.00,1269.00,275009.00,4.36,9.06,2491582.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,63.00,63.00,0.00,692.00,10.98,6.44,4454.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,407.00,407.00,0.00,6265.00,15.39,10.88,68144.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,161.00,161.00,0.00,2242.00,13.93,5.58,12506.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,94.00,91.00,3.00,1388.00,15.25,6.58,9133.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,127.00,127.00,0.00,5268.00,41.48,0.84,4404.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,136764.00,135014.00,1750.00,881925.00,6.53,7.74,6826100.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1321.00,1263.00,58.00,19081.00,15.11,14.41,274957.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,252.00,251.00,1.00,2779.00,11.07,9.33,25928.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,191.00,191.00,0.00,755.00,3.95,9.41,7105.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,763.00,734.00,29.00,15902.00,21.66,5.77,91755.00
1982,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,1940.00,1928.00,12.00,25862.00,13.41,5.09,131638.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,150.00,150.00,0.00,308.00,2.05,9.70,2988.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,419.00,109.00,310.00,93.00,0.85,25.38,2360.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,5527.00,1343.00,4184.00,743.00,0.55,7.95,5908.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,3049.00,2899.00,150.00,16507.00,5.69,7.33,120914.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,129626.00,23630.00,105996.00,3037.00,0.13,23.48,71312.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,4.00,4.00,0.00,5.00,1.25,8.00,40.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,55.00,23.00,32.00,7.00,0.30,13.43,94.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,500.00,500.00,0.00,241.00,0.48,15.90,3832.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,396756.00,82815.00,313941.00,47353.00,0.57,9.11,431386.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,152556.00,45349.00,107207.00,117817.00,2.60,7.71,908958.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,24200.00,3418.00,20782.00,1102.00,0.32,9.37,10325.00
1982,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,358.00,18.00,340.00,92.00,5.11,5.57,512.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1698.00,1572.00,0.00,11399.00,7.25,18.00,205182.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,45623.00,44652.00,0.00,2400812.00,53.77,0.95,2278371.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,195.00,83.00,0.00,629.00,7.58,22.00,13838.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,107.00,86.00,0.00,343.00,3.99,22.00,7546.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,737.00,592.00,0.00,5248.00,8.86,30.00,157440.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2760.00,1924.00,0.00,12693.00,6.60,23.03,292332.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,56.00,51.00,0.00,315.00,6.18,15.00,4725.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,255.00,202.00,0.00,1590.00,7.87,16.00,25440.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,60.00,43.00,0.00,160.00,3.72,23.00,3680.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,111.00,111.00,0.00,280.00,2.52,9.00,2520.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,29.00,22.00,0.00,269.00,12.23,8.00,2152.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,38.00,38.00,0.00,274.00,7.21,12.50,3425.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,198.00,168.00,0.00,1393.00,8.29,18.00,25074.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,82.00,80.00,0.00,950.00,11.88,12.00,11400.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,281.00,225.00,0.00,409.00,1.82,100.00,40900.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,70.00,33.00,0.00,421.00,12.76,20.00,8420.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1190.00,676.00,0.00,5618.00,8.31,21.04,118220.00
1982,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1282.00,1094.00,0.00,32820.00,30.00,1.32,43322.00
1982,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,90.00,90.00,0.00,540.00,6.00,18.00,9720.00
1982,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,89.00,68.00,0.00,344.00,5.06,17.60,6054.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,8.00,8.00,0.00,5.00,0.63,18.00,90.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,62.00,62.00,0.00,217.00,3.50,9.20,1996.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,18.00,18.00,0.00,41.00,2.28,20.66,847.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,77.00,75.00,2.00,717.00,9.56,6.39,4583.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,62.00,62.00,0.00,514.00,8.29,6.59,3388.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,22.00,20.00,2.00,274.00,13.70,16.00,4384.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,487.00,487.00,0.00,2890.00,5.93,21.16,61147.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,10.00,10.00,0.00,30.00,3.00,47.80,1434.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1677.00,1677.00,0.00,1713.00,1.02,20.50,35117.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,400.00,389.00,11.00,408.00,1.05,14.50,5916.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,421.00,421.00,0.00,547.00,1.30,11.82,6466.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,50.00,50.00,0.00,29000.00,580.00,0.41,11774.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,29.00,29.00,0.00,318.00,10.97,7.25,2307.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,6362.00,6306.00,56.00,15038.00,2.38,8.00,120304.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,1284.00,1163.00,121.00,15565.00,13.38,14.01,218003.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),780.00,776.00,4.00,8536.00,11.00,9.89,84387.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,43.00,43.00,0.00,344.00,8.00,9.00,3096.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,29.00,29.00,0.00,310.00,10.69,5.50,1705.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,921.00,903.00,18.00,13384.00,14.82,6.50,86996.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,291.00,286.00,5.00,8416.00,29.43,0.73,6102.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,194.00,194.00,0.00,659.00,3.40,4.65,3064.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,16.00,16.00,0.00,31.00,1.94,17.00,527.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),279.00,275.00,4.00,3576.00,13.00,9.10,32542.00
1982,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,214.00,212.00,2.00,2174.00,10.25,11.00,23914.00
1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,1310.00,1305.00,5.00,4428.00,3.39,22.37,99072.00
1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,2666.00,2423.00,243.00,1482.00,0.61,20.50,30381.00
1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,2414.00,2411.00,3.00,3471.00,1.44,7.60,26380.00
1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,22.00,19.00,3.00,260.00,13.68,11.00,2860.00
1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,760.00,719.00,41.00,5419.00,7.54,6.50,35224.00
1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,23.00,22.00,1.00,24.00,1.09,50.00,1200.00
1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),94.00,86.00,8.00,992.00,11.53,9.10,9027.00
1982,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,12.00,12.00,0.00,60.00,5.00,10.50,630.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,37.00,37.00,0.00,26.00,0.70,32.00,832.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,1306.00,1300.00,6.00,6844.00,5.26,11.16,76359.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,10.00,10.00,0.00,21.00,2.10,34.00,714.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,320.00,320.00,0.00,3798.00,11.87,9.00,34182.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,19.00,19.00,0.00,151.00,7.95,21.09,3184.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,217.00,214.00,3.00,471.00,2.20,59.00,27789.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,424.00,423.00,1.00,531.00,1.26,28.00,14868.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,80.00,80.00,0.00,44000.00,550.00,0.61,26840.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,7.00,7.00,0.00,48.00,6.86,9.00,432.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7582.00,4805.00,2777.00,12159.00,2.53,11.26,136898.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,451.00,446.00,5.00,6697.00,15.02,9.00,60273.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),8.00,4.00,4.00,44.00,11.00,9.89,435.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8120000,Pápalo,26.00,26.00,0.00,188.00,7.23,8.40,1580.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,4.00,4.00,0.00,72.00,18.00,5.00,360.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,49.00,48.00,1.00,1176.00,24.50,10.00,11760.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,186.00,186.00,0.00,7712.00,41.46,0.94,7257.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,181.00,181.00,0.00,574.00,3.17,6.37,3659.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),54.00,54.00,0.00,650.00,12.04,10.28,6685.00
1982,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,43.00,43.00,0.00,383.00,8.91,8.90,3409.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,28969.00,22126.00,6843.00,8052.00,0.36,32.12,258630.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,310.00,298.00,12.00,544.00,1.83,11.16,6069.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,7615.00,7162.00,453.00,8942.00,1.25,32.20,287923.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,230.00,230.00,0.00,3107.00,13.51,9.00,27963.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,8496.00,5978.00,2518.00,2385.00,0.40,27.00,64395.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,4155.00,3997.00,158.00,1334.00,0.33,150.00,200100.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,2.00,2.00,0.00,20.00,10.00,8.00,160.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,433462.00,328230.00,105232.00,300743.00,0.92,10.03,3017655.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,20.00,20.00,0.00,128.00,6.40,10.22,1308.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,260.00,160.00,100.00,1930.00,12.06,10.00,19300.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,231.00,221.00,10.00,7246.00,32.79,1.00,7246.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,4123.00,3366.00,757.00,6600.00,1.96,8.43,55605.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,23.00,23.00,0.00,28.00,1.22,19.71,552.00
1982,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),74.00,53.00,21.00,656.00,12.38,10.00,6560.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,148.00,147.00,0.00,1355.00,9.22,27.40,37130.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,10000.00,9557.00,0.00,14718.00,1.54,23.59,347192.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,565.00,318.00,0.00,2089.00,6.57,12.49,26102.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,163.00,131.00,0.00,1311.00,10.01,23.55,30878.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2264.00,1471.00,0.00,19454.00,13.23,13.29,258485.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,2165.00,1892.00,0.00,61784.00,32.66,10.61,655590.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,336.00,83.00,0.00,2337.00,28.16,9.37,21888.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,384.00,64.00,0.00,489.00,7.64,17.07,8348.00
1982,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2501.00,2427.00,0.00,67956.00,28.00,1.11,75232.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,1258.00,994.00,0.00,10539.00,10.60,29.50,310901.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,110.00,92.00,0.00,64.00,0.70,75.80,4851.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,41214.00,34043.00,0.00,55319.00,1.62,9.25,511709.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,1230.00,975.00,0.00,55456.00,56.88,0.70,38819.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,1127.00,927.00,0.00,8278.00,8.93,27.00,223506.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,55000.00,53618.00,0.00,65950.00,1.23,21.12,1392867.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1504.00,1338.00,0.00,9605.00,7.18,22.00,211310.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,24.00,18.00,0.00,98.00,5.44,20.00,1960.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,4210.00,3898.00,0.00,22706.00,5.83,13.03,295746.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,141.00,127.00,0.00,1334.00,10.50,21.73,28988.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,6065.00,5549.00,0.00,79462.00,14.32,14.32,1138293.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,72.00,66.00,0.00,234.00,3.55,18.70,4376.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,602.00,94.00,0.00,712.00,7.57,10.50,7476.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,4466.00,4465.00,0.00,63180.00,14.15,10.50,663390.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,2317.00,67.00,0.00,938.00,14.00,8.90,8348.00
1982,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,2390.00,2325.00,0.00,17089.00,7.35,17.50,299058.00
1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,123.00,122.00,1.00,398.00,3.26,20.94,8335.00
1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,103.00,101.00,2.00,91.00,0.90,32.01,2913.00
1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1953.00,1936.00,17.00,50819.00,26.25,0.70,35370.00
1982,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,413.00,372.00,41.00,3666.00,9.85,10.73,39329.00
