Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,287.00,272.00,15.00,159.00,0.58,1200.00,190800.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,1011.00,990.00,21.00,4598.00,4.64,750.00,3448500.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,41.00,40.00,1.00,73.00,1.83,1080.00,78840.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3.00,2.00,1.00,4.00,2.00,520.00,2080.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,60.00,60.00,0.00,606.00,10.10,350.00,212100.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,2.00,2.00,0.00,16.00,8.00,400.69,6411.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5.00,5.00,0.00,12.00,2.40,1240.00,14880.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,263.00,259.00,4.00,418.00,1.61,1900.30,794325.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,597.00,530.00,67.00,459.00,0.87,900.00,413100.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,94.00,93.00,1.00,1040.00,11.18,1150.00,1196000.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7220000,Jamaica,38.00,38.00,0.00,16.00,0.42,3500.00,56000.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,14665.00,14407.00,258.00,34851.00,2.42,421.00,14672271.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,66.00,62.00,4.00,664.00,10.71,648.00,430272.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7860000,Nardo,5.00,5.00,0.00,45.00,9.00,985.00,44325.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),81.00,79.00,2.00,726.00,9.19,500.00,363000.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8120000,Pápalo,5.00,5.00,0.00,27.00,5.40,600.00,16200.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,64.00,59.00,5.00,920.00,15.59,515.00,473800.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,50.00,50.00,0.00,2000.00,40.00,90.00,180000.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,26.00,26.00,0.00,87.00,3.35,280.00,24360.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),20.00,19.00,1.00,314.00,16.53,659.50,207083.00
1988,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,12.00,10.00,2.00,88.00,8.80,590.00,51920.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,18565.00,17366.00,1199.00,8363.00,0.48,1185.00,9910155.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,384.00,382.00,2.00,1086.00,2.84,748.00,812328.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,5374.00,5356.00,18.00,8125.00,1.52,1150.00,9343750.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,135.00,133.00,2.00,1197.00,9.00,420.00,502740.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,4.00,4.00,0.00,26.00,6.50,486.00,12636.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,377.00,377.00,0.00,841.00,2.23,1134.08,953760.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6680000,Estropajo,144.00,144.00,0.00,159.00,1.10,1673.00,266007.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,8733.00,7753.00,980.00,5365.00,0.69,1000.00,5365000.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,52.00,52.00,0.00,437.00,8.40,1225.00,535325.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,3.00,2.00,1.00,1.00,0.50,675.00,675.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,7200.00,7195.00,5.00,1496.00,0.21,3400.00,5086400.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,4908.00,4898.00,10.00,100458.00,20.51,78.00,7835724.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,486242.00,478663.00,7579.00,791595.00,1.65,410.00,324553950.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,4.00,4.00,0.00,30.00,7.50,660.00,19800.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,58.00,57.00,1.00,855.00,15.00,230.00,196650.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,403.00,400.00,3.00,3332.00,8.33,517.00,1722644.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,526.00,419.00,107.00,13408.00,32.00,87.00,1166496.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,2902.00,2896.00,6.00,7195.00,2.48,280.00,2014600.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,6.00,5.00,1.00,4.00,0.80,600.00,2400.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),380.00,367.00,13.00,5882.00,16.03,536.00,3152752.00
1988,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,55.00,53.00,2.00,647.00,12.21,580.00,375260.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,172.00,172.00,0.00,1548.00,9.00,700.00,1083600.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,16124.00,16120.00,0.00,17410.00,1.08,500.00,8705000.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2191.00,1540.00,0.00,23100.00,15.00,325.00,7507500.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,80.00,80.00,0.00,608.00,7.60,650.00,395200.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,8568.00,5565.00,0.00,70763.00,12.72,400.23,28321154.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,3.00,3.00,0.00,34.00,11.33,400.00,13600.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,592.00,527.00,0.00,15810.00,30.00,300.00,4743000.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,1887.00,1883.00,0.00,45200.00,24.00,255.00,11526000.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,546.00,546.00,0.00,5023.00,9.20,389.00,1953947.00
1988,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1760.00,1760.00,0.00,72160.00,41.00,36.14,2608000.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,1771.00,1771.00,0.00,9621.00,5.43,740.00,7119540.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,113.00,113.00,0.00,54.00,0.48,2000.00,108000.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,41214.00,41214.00,0.00,102403.00,2.48,490.00,50177470.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,1432.00,1432.00,0.00,44408.00,31.01,28.00,1243424.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,1584.00,1472.00,0.00,5446.00,3.70,305.02,1661152.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,90204.00,90204.00,0.00,90017.00,1.00,500.00,45008500.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1658.00,1547.00,0.00,11447.00,7.40,475.03,5437705.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,5561.00,5561.00,0.00,35711.00,6.42,308.37,11012359.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,6238.00,6238.00,0.00,73184.00,11.73,365.00,26712160.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,149.00,139.00,0.00,1097.00,7.89,353.91,388243.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,2560.00,2560.00,0.00,59120.00,23.09,276.62,16353600.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,5571.00,5571.00,0.00,99711.00,17.90,245.00,24429195.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1980.00,1980.00,0.00,17178.00,8.68,400.00,6871200.00
1988,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,1300.00,1268.00,0.00,27308.00,21.54,36.92,1008168.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,2.00,2.00,0.00,24.00,12.00,200.00,4800.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,195.00,189.00,6.00,983.00,5.20,627.67,617000.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,12.00,6.00,6.00,6.00,1.00,550.00,3300.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3244.00,3018.00,226.00,72192.00,23.92,23.64,1706400.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,2.00,2.00,0.00,15.00,7.50,86.67,1300.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,413.00,308.00,105.00,2226.00,7.23,439.00,977214.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,2781.00,2735.00,46.00,54992.00,20.11,24.88,1368000.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,503.00,503.00,0.00,1073.00,2.13,297.64,319366.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,161.00,160.00,1.00,2098.00,13.11,200.00,419600.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,2.00,1.00,1.00,2.00,2.00,800.00,1600.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,8.00,6.00,2.00,42.00,7.00,975.00,40950.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,133.00,108.00,25.00,265.00,2.45,395.09,104700.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),34.00,34.00,0.00,705.00,20.74,176.60,124500.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,91.00,82.00,9.00,2845.00,34.70,330.02,938900.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,262.00,207.00,55.00,732.00,3.54,769.95,563600.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,3.00,3.00,0.00,18.00,6.00,370.00,6660.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,97.00,77.00,20.00,104.00,1.35,761.94,79242.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,3.00,2.00,1.00,2.00,1.00,900.00,1800.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,2.00,0.00,2.00,0.00,0.00,0.00,0.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,321.00,205.00,116.00,896.00,4.37,453.01,405900.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,190.00,168.00,22.00,1322.00,7.87,200.08,264500.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,144.00,111.00,33.00,1389.00,12.51,259.97,361100.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,292.00,275.00,17.00,952.00,3.46,350.03,333233.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7790000,Nabo forrajero,492.00,479.00,13.00,6136.00,12.81,36.61,224651.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,473.00,468.00,5.00,5440.00,11.62,400.00,2176000.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,4.00,4.00,0.00,20.00,5.00,300.00,6000.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),77.00,69.00,8.00,992.00,14.38,850.00,843200.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,60.00,55.00,5.00,552.00,10.04,612.50,338100.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,134.00,134.00,0.00,369.00,2.75,242.01,89300.00
1988,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2.00,2.00,0.00,8.00,4.00,175.00,1400.00
1988,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,5031.00,4802.00,229.00,2653.00,0.55,721.42,1913924.00
1988,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,23427.00,22887.00,540.00,24486.00,1.07,395.08,9673846.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,12.00,12.00,0.00,55.00,4.58,550.91,30300.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5130000,Alcachofa,39.00,39.00,0.00,225.00,5.77,361.33,81300.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5430000,Arvejón,12.00,12.00,0.00,12.00,1.00,800.00,9600.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,509.00,499.00,10.00,8306.00,16.65,32.49,269887.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,34.00,0.00,34.00,0.00,0.00,0.00,0.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,2901.00,2779.00,122.00,26208.00,9.43,438.33,11487700.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,80.00,80.00,0.00,1844.00,23.05,26.00,47940.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,1338.00,791.00,547.00,868.00,1.10,362.48,314634.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,57.00,55.00,2.00,597.00,10.85,184.42,110100.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,90.00,29.00,61.00,23.00,0.79,600.00,13800.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4018.00,3815.00,203.00,31547.00,8.27,998.16,31488961.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,134.00,134.00,0.00,574.00,4.28,373.52,214400.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),34.00,34.00,0.00,677.00,19.91,291.43,197300.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,336.00,312.00,24.00,10980.00,35.19,239.63,2631104.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,474.00,326.00,148.00,1610.00,4.94,553.98,891900.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6106.00,5748.00,358.00,8968.00,1.56,832.55,7466299.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,80.00,65.00,15.00,118.00,1.82,916.95,108200.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,120.00,119.00,1.00,1596.00,13.41,454.01,724600.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,381.00,381.00,0.00,16276.00,42.72,68.57,1116092.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,67216.00,59326.00,7890.00,185338.00,3.12,425.33,78830318.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7790000,Nabo forrajero,127.00,125.00,2.00,1306.00,10.45,34.98,45690.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,218.00,91.00,127.00,734.00,8.07,300.00,220200.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,450.00,442.00,8.00,7312.00,16.54,669.50,4895400.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,3.00,3.00,0.00,15.00,5.00,400.00,6000.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,129.00,86.00,43.00,340.00,3.95,390.50,132770.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),2147.00,2035.00,112.00,29930.00,14.71,536.02,16043198.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,3741.00,3644.00,97.00,26517.00,7.28,557.66,14787400.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,611.00,297.00,314.00,398.00,1.34,324.16,129014.00
1988,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,41.00,41.00,0.00,94.00,2.29,820.21,77100.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5430000,Arvejón,106.00,106.00,0.00,66.00,0.62,1100.00,72600.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,344.00,224.00,120.00,3396.00,15.16,40.04,135979.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,123.00,123.00,0.00,129.00,1.05,310.08,40000.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,432.00,432.00,0.00,324.00,0.75,800.00,259200.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,106014.00,81477.00,24537.00,85132.00,1.04,360.00,30647573.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,169.00,169.00,0.00,225.00,1.33,649.78,146200.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,47.00,46.00,1.00,106.00,2.30,1000.00,106000.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,27417.00,14912.00,12505.00,6494.00,0.44,1009.52,6555816.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,286.00,281.00,5.00,102.00,0.36,800.00,81600.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,173070.00,137018.00,36052.00,125638.00,0.92,391.10,49137457.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,26.00,26.00,0.00,312.00,12.00,290.00,90480.00
1988,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,8768.00,6641.00,2127.00,6099.00,0.92,348.34,2124519.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,269.00,185.00,0.00,355.00,1.92,1522.30,540415.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,24879.00,24879.00,0.00,1610872.00,64.75,35.12,56568944.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,373.00,143.00,0.00,658.00,4.60,1020.52,671500.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,71.00,39.00,0.00,217.00,5.56,688.94,149500.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,71.00,1.00,0.00,3.00,3.00,420.00,1260.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,139.00,39.00,0.00,177.00,4.54,243.28,43061.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.00,2.00,0.00,12.00,6.00,462.33,5548.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,8.00,0.00,0.00,0.00,0.00,0.00,0.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,36.00,36.00,0.00,52.00,1.44,500.00,26000.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,516.00,323.00,0.00,880.00,2.72,1794.20,1578900.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,3.00,3.00,0.00,18.00,6.00,900.00,16200.00
1988,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3975.00,3878.00,0.00,112924.00,29.12,32.96,3721936.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,36.00,28.00,0.00,444.00,15.86,1444.00,641136.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,65480.00,65480.00,0.00,143095.00,2.19,489.41,70032696.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,5078.00,5064.00,0.00,254694.00,50.30,26.54,6758585.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,205.00,200.00,0.00,560.00,2.80,575.00,322000.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,153.00,95.00,0.00,399.00,4.20,1450.13,578600.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,20.00,0.00,0.00,0.00,0.00,0.00,0.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,66.00,17.00,0.00,197.00,11.59,454.14,89466.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,79.00,0.00,0.00,0.00,0.00,0.00,0.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,838.00,614.00,0.00,5157.00,8.40,820.50,4231300.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,3821.00,3031.00,0.00,21946.00,7.24,137.75,3023018.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,37.00,0.00,0.00,0.00,0.00,0.00,0.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,7.00,0.00,0.00,0.00,0.00,0.00,0.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,2903.00,2143.00,0.00,15032.00,7.01,365.80,5498700.00
1988,13,Hidalgo,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,1601.00,190.00,0.00,17968.00,94.57,200.00,3593600.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,4.00,4.00,0.00,40.00,10.00,228.00,9120.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,14.00,14.00,0.00,132.00,9.43,700.00,92400.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,20.00,20.00,0.00,313.00,15.65,470.00,147110.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,855.00,855.00,0.00,3674.00,4.30,320.00,1175680.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3263.00,3118.00,145.00,69452.00,22.27,107.93,7496070.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,600.00,600.00,0.00,1500.00,2.50,230.00,345000.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,79.00,79.00,0.00,2340.00,29.62,235.52,551126.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,114.00,114.00,0.00,997.00,8.75,672.64,670620.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,3.00,3.00,0.00,3.00,1.00,1600.00,4800.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,1298.00,993.00,305.00,13703.00,13.80,344.29,4717750.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,2.00,2.00,0.00,12.00,6.00,263.00,3156.00
1988,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,3.00,3.00,0.00,60.00,20.00,315.00,18900.00
