Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,69.00,69.00,0.00,510.00,7.39,670.00,341700.00
1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,767.00,767.00,0.00,8116.00,10.58,469.10,3807216.00
1990,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5066.00,4878.00,0.00,167080.00,34.25,51.86,8664530.00
1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,231.00,231.00,0.00,1632.00,7.06,1500.00,2448000.00
1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,10.00,10.00,0.00,37.00,3.70,930.00,34410.00
1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,77.00,77.00,0.00,385.00,5.00,750.00,288750.00
1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,77.00,77.00,0.00,272.00,3.53,600.00,163200.00
1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,72.00,72.00,0.00,470.00,6.53,1000.00,470000.00
1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2672.00,2566.00,0.00,14518.00,5.66,655.00,9509290.00
1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,87.00,87.00,0.00,604.00,6.94,1000.00,604000.00
1990,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),79.00,79.00,0.00,423.00,5.35,1300.00,549900.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1839.00,1797.00,42.00,13197.00,7.34,3152.88,41608505.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5130000,Alcachofa,96.00,23.00,73.00,90.00,3.91,3500.00,315000.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,71.00,71.00,0.00,63.00,0.89,2080.95,131100.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,88.00,78.00,10.00,773.00,9.91,639.72,494500.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6543.00,5951.00,592.00,137293.00,23.07,96.48,13245479.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,5798.00,5416.00,382.00,57701.00,10.65,678.12,39128087.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,499.00,369.00,130.00,3651.00,9.89,582.14,2125400.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,78.00,78.00,0.00,816.00,10.46,611.20,498740.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,235.00,235.00,0.00,4805.00,20.45,93.26,448138.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,15337.00,15337.00,0.00,64214.00,4.19,524.15,33657640.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3936.00,3910.00,26.00,75442.00,19.29,498.77,37627905.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,486.00,415.00,71.00,2377.00,5.73,1082.52,2573157.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,357.00,350.00,7.00,2115.00,6.04,1315.78,2782877.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,26.00,26.00,0.00,221.00,8.50,1466.33,324060.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),178.00,150.00,28.00,3136.00,20.91,346.90,1087875.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,32.00,30.00,2.00,270.00,9.00,1500.00,405000.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,1163.00,1117.00,46.00,13662.00,12.23,653.84,8932762.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,203.00,203.00,0.00,190.00,0.94,3535.00,671650.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,26.00,13.00,13.00,76.00,5.85,992.11,75400.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,40.00,40.00,0.00,356.00,8.90,366.21,130370.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,95.00,95.00,0.00,396.00,4.17,552.83,218920.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,9096.00,8533.00,563.00,14710.00,1.72,2852.27,41956862.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,2441.00,1174.00,1267.00,1354.00,1.15,718.88,973359.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,19.00,19.00,0.00,96.00,5.05,977.00,93792.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,3.00,3.00,0.00,114.00,38.00,350.00,39900.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,758.00,706.00,52.00,11612.00,16.45,259.53,3013709.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1324.00,1286.00,38.00,1102.00,0.86,1217.02,1341151.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,187.00,187.00,0.00,884.00,4.73,522.80,462158.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,11.00,11.00,0.00,150.00,13.64,527.00,79050.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2487.00,2477.00,10.00,58595.00,23.66,570.45,33425576.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,62.00,56.00,6.00,678.00,12.11,566.39,384013.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,37.00,37.00,0.00,380.00,10.27,481.57,182995.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,30.00,30.00,0.00,190.00,6.33,138.42,26300.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),689.00,580.00,109.00,8918.00,15.38,539.99,4815613.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1254.00,1177.00,77.00,15051.00,12.79,456.88,6876576.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,78817.00,78400.00,417.00,433816.00,5.53,548.57,237977575.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,110.00,110.00,0.00,1969.00,17.90,65.00,127985.00
1990,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,2351.00,2314.00,37.00,59188.00,25.58,320.86,18991298.00
1990,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,159.00,155.00,4.00,914.00,5.90,128.00,116991.00
1990,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,3209.00,2040.00,1169.00,1199.00,0.59,765.89,918305.00
1990,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,1064.00,1039.00,25.00,1062.00,1.02,1200.17,1274581.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,222.00,222.00,0.00,1928.00,8.68,2564.63,4944607.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5350000,Anís,8.00,8.00,0.00,9.00,1.13,3800.00,34200.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,67.00,67.00,0.00,615.00,9.18,497.81,306154.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,655.00,655.00,0.00,16979.00,25.92,111.40,1891410.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,5137.00,4972.00,165.00,57469.00,11.56,844.79,48549122.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,1120.00,1120.00,0.00,2012.00,1.80,2013.64,4051450.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,471.00,459.00,12.00,4561.00,9.94,458.18,2089750.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,7.00,7.00,0.00,205.00,29.29,140.00,28700.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,420.00,418.00,2.00,7626.00,18.24,401.88,3064775.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,157.00,157.00,0.00,2791.00,17.78,118.40,330449.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,952.00,946.00,6.00,3561.00,3.76,519.59,1850253.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,3027.00,2987.00,40.00,50664.00,16.96,365.10,18497578.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6050000,Chayote,2.00,2.00,0.00,25.00,12.50,390.00,9750.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,96.00,96.00,0.00,781.00,8.14,1720.21,1343482.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,7917.00,7847.00,70.00,65692.00,8.37,1194.93,78497276.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,17.00,13.00,4.00,27.00,2.08,885.19,23900.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),64.00,64.00,0.00,1063.00,16.61,621.09,660218.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,15.00,15.00,0.00,300.00,20.00,600.00,180000.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,759.00,741.00,18.00,10818.00,14.60,663.74,7180350.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,29.00,29.00,0.00,29.00,1.00,4000.00,116000.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,4.00,4.00,0.00,23.00,5.75,1673.91,38500.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,692.00,692.00,0.00,8871.00,12.82,421.36,3737902.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,2132.00,1513.00,619.00,26999.00,17.84,1429.48,38594639.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,8661.00,8338.00,323.00,11471.00,1.38,2430.59,27881275.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,423.00,423.00,0.00,727.00,1.72,416.21,302584.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,35.00,35.00,0.00,67.00,1.91,814.18,54550.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,206.00,206.00,0.00,5906.00,28.67,440.47,2601398.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,442.00,437.00,5.00,6917.00,15.83,339.68,2349573.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2815.00,2815.00,0.00,117830.00,41.86,123.16,14511471.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,55159.00,53044.00,2115.00,221242.00,4.17,615.19,136106308.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,18.00,18.00,0.00,227.00,12.61,544.15,123523.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1149.00,1087.00,62.00,24778.00,22.79,971.32,24067441.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,301.00,295.00,6.00,4132.00,14.01,924.64,3820625.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,53.00,53.00,0.00,1144.00,21.58,643.38,736027.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,447.00,447.00,0.00,11949.00,26.73,87.94,1050759.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,166219.00,165162.00,1057.00,1211096.00,7.33,334.92,405622695.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1279.00,1257.00,22.00,21101.00,16.79,786.39,16593636.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,1199.00,1172.00,27.00,14583.00,12.44,629.44,9179109.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,959.00,959.00,0.00,4603.00,4.80,538.20,2477325.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,1112.00,1112.00,0.00,24063.00,21.64,312.04,7508643.00
1990,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,1374.00,1374.00,0.00,13996.00,10.19,350.33,4903266.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,437.00,417.00,20.00,4122.00,9.88,63.54,261916.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,145.00,145.00,0.00,117.00,0.81,400.00,46800.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,77.00,77.00,0.00,57.00,0.74,1762.18,100444.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,150.00,35.00,115.00,22.00,0.63,429.55,9450.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,8646.00,8386.00,260.00,8300.00,0.99,413.29,3430307.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,10055.00,10055.00,0.00,119846.00,11.92,207.66,24886741.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,6.00,6.00,0.00,4.00,0.67,1500.00,6000.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,129624.00,118922.00,10702.00,58629.00,0.49,2114.31,123959588.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,7.00,7.00,0.00,4.00,0.57,800.00,3200.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,11.00,11.00,0.00,8.00,0.73,1015.63,8125.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,38.00,38.00,0.00,760.00,20.00,160.00,121600.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,360392.00,345776.00,14616.00,444305.00,1.28,615.53,273484834.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,114422.00,114065.00,357.00,480146.00,4.21,335.69,161180691.00
1990,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,14928.00,14902.00,26.00,14441.00,0.97,441.54,6376308.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,7.00,0.00,0.00,0.00,0.00,0.00,0.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1132.00,955.00,0.00,2780.00,2.91,999.08,2777445.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,54347.00,53977.00,0.00,3200327.00,59.29,73.19,234225048.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,21.00,10.00,0.00,20.00,2.00,2000.00,40000.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,18.00,13.00,0.00,22.00,1.69,2045.45,45000.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,275.00,210.00,0.00,557.00,2.65,1687.92,940172.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3886.00,2864.00,0.00,14826.00,5.18,4619.04,68481828.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,40.00,7.00,0.00,71.00,10.14,507.04,36000.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,328.00,102.00,0.00,769.00,7.54,1214.37,933851.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,22.00,1.00,0.00,1.00,1.00,1000.00,1000.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,70.00,21.00,0.00,48.00,2.29,2312.50,111000.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,52.00,0.00,0.00,0.00,0.00,0.00,0.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,10.00,0.00,0.00,0.00,0.00,0.00,0.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,162.00,78.00,0.00,156.00,2.00,7000.00,1092000.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,44.00,0.00,0.00,0.00,0.00,0.00,0.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,10.00,0.00,0.00,0.00,0.00,0.00,0.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,468.00,121.00,0.00,1022.00,8.45,587.82,600750.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1054.00,1003.00,0.00,4580.00,4.57,858.17,3930423.00
1990,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2013.00,1735.00,0.00,65095.00,37.52,47.76,3109225.00
1990,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,5.00,5.00,0.00,33.00,6.60,1872.00,61776.00
1990,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,30.00,30.00,0.00,142.00,4.73,971.30,137924.00
1990,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,27.00,27.00,0.00,165.00,6.11,800.00,132000.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,5.00,5.00,0.00,12.00,2.40,1000.00,12000.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,164.00,164.00,0.00,944.00,5.76,1700.00,1604800.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2886.00,2879.00,7.00,1712.00,0.59,2500.00,4280000.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,15586.00,15533.00,53.00,38451.00,2.48,750.00,28838250.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,3183.00,3171.00,12.00,45681.00,14.41,1300.00,59385300.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1258.00,1204.00,54.00,14343.00,11.91,850.00,12191550.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,299.00,299.00,0.00,999.00,3.34,450.00,449550.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,7.00,7.00,0.00,11.00,1.57,700.00,7700.00
1990,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),429.00,422.00,7.00,4497.00,10.66,1200.00,5396400.00
1990,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,28.00,28.00,0.00,86.00,3.07,1838.37,158100.00
1990,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,384.00,384.00,0.00,174.00,0.45,2500.00,435000.00
1990,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,1889.00,1871.00,18.00,2675.00,1.43,750.00,2006250.00
1990,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,181.00,156.00,25.00,915.00,5.87,1300.00,1189500.00
1990,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,382.00,348.00,34.00,2561.00,7.36,850.00,2176850.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,1368.00,1368.00,0.00,6459.00,4.72,1050.00,6781950.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,81.00,81.00,0.00,134.00,1.65,1500.00,201000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,17.00,17.00,0.00,145.00,8.53,1200.00,174000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,5.00,5.00,0.00,75.00,15.00,800.00,60000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,5.00,5.00,0.00,60.00,12.00,1200.00,72000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5.00,5.00,0.00,11.00,2.20,1800.00,19800.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,8.00,8.00,0.00,144.00,18.00,800.00,115200.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,34.00,34.00,0.00,136.00,4.00,500.00,68000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,243.00,243.00,0.00,364.00,1.50,3000.00,1092000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,36.00,36.00,0.00,324.00,9.00,800.00,259200.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,94.00,94.00,0.00,73.00,0.78,2800.00,204400.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,80.00,80.00,0.00,640.00,8.00,1945.00,1244800.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,38.00,38.00,0.00,241.00,6.34,1200.00,289200.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,30.00,30.00,0.00,350.00,11.67,500.00,175000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5232.00,5172.00,60.00,12845.00,2.48,800.00,10276000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,179.00,179.00,0.00,1691.00,9.45,1320.00,2232120.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7860000,Nardo,13.00,13.00,0.00,187.00,14.38,1900.00,355300.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),139.00,139.00,0.00,695.00,5.00,700.00,486500.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,46.00,46.00,0.00,739.00,16.07,900.00,665100.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,149.00,149.00,0.00,5995.00,40.23,200.00,1199000.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,385.00,385.00,0.00,1242.00,3.23,450.00,558900.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),27.00,27.00,0.00,474.00,17.56,1300.00,616200.00
1990,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,29.00,29.00,0.00,176.00,6.07,1200.00,211200.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,14884.00,14053.00,831.00,7825.00,0.56,1580.00,12363500.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,234.00,234.00,0.00,609.00,2.60,1050.00,639450.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,6014.00,6014.00,0.00,10600.00,1.76,1500.00,15900000.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,8.00,8.00,0.00,12.00,1.50,1200.00,14400.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,140.00,140.00,0.00,1995.00,14.25,800.00,1596000.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,83.00,83.00,0.00,674.00,8.12,1200.00,808800.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,398.00,398.00,0.00,1070.00,2.69,1843.93,1973000.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6680000,Estropajo,170.00,170.00,0.00,213.00,1.25,3000.00,639000.00
1990,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,9364.00,9308.00,56.00,4654.00,0.50,2800.00,13031200.00
