Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,3428.00,3428.00,0.00,7614.00,2.22,4.00,30456.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,1557.00,1557.00,0.00,2025.00,1.30,20.00,40500.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,280.00,280.00,0.00,700.00,2.50,4.14,2900.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),60.00,60.00,0.00,510.00,8.50,3.50,1785.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,57024.00,54333.00,2691.00,34157.00,0.63,13.00,444041.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,495270.00,476133.00,19137.00,1141028.00,2.40,5.00,5705140.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,580.00,580.00,0.00,3618.00,6.24,6.00,21708.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,3118.00,3081.00,37.00,10818.00,3.51,3.50,37863.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,4445.00,4310.00,135.00,9502.00,2.20,9.00,85518.00
1980,7,Chiapas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),498.00,498.00,0.00,4164.00,8.36,10.00,41640.00
1980,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,573.00,573.00,0.00,493.00,0.86,57.00,28101.00
1980,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,6929.00,6114.00,0.00,432145.00,70.68,0.33,144336.00
1980,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,62.00,62.00,0.00,496.00,8.00,3.00,1488.00
1980,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,18.00,18.00,0.00,216.00,12.00,8.50,1836.00
1980,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,91.00,91.00,0.00,1192.00,13.10,5.50,6556.00
1980,7,Chiapas,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,7422.00,7422.00,0.00,251224.00,33.85,3.00,753672.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,3925.00,3925.00,0.00,36606.00,9.33,7.20,263563.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,29427.00,29427.00,0.00,6876.00,0.23,57.00,391932.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,142331.00,142331.00,0.00,437525.00,3.07,7.48,3272691.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,3523.00,1857.00,0.00,99990.00,53.84,0.33,33397.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,600.00,600.00,0.00,6000.00,10.00,10.00,60000.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,675.00,653.00,0.00,1015.00,1.55,6.00,6090.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,479.00,479.00,0.00,1916.00,4.00,7.00,13416.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,203.00,203.00,0.00,88.00,0.43,9.00,792.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,866.00,866.00,0.00,5422.00,6.26,3.00,16266.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,505.00,505.00,0.00,5050.00,10.00,8.50,42925.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,5040.00,5040.00,0.00,83174.00,16.50,5.50,457457.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,219.00,219.00,0.00,1685.00,7.69,10.00,16850.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,6.00,6.00,0.00,51.00,8.50,3.80,194.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,3020.00,3020.00,0.00,30417.00,10.07,2.50,76043.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,50.00,47.00,0.00,226.00,4.81,5.00,1130.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,4522.00,4522.00,0.00,40475.00,8.95,3.00,121425.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1150.00,1150.00,0.00,6085.00,5.29,3.00,18255.00
1980,7,Chiapas,3,Perennes,2,Temporal,200201,Tonelada,9290000,Zapote,100.00,100.00,0.00,796.00,7.96,7.50,5970.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,126.00,126.00,0.00,504.00,4.00,12.00,6048.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,55.00,55.00,0.00,99.00,1.80,7.00,693.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3384.00,2040.00,1344.00,49782.00,24.40,0.64,32109.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,1663.00,1603.00,60.00,4855.00,3.03,3.88,18837.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,713.00,500.00,213.00,596.00,1.19,7.40,4410.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1537.00,1537.00,0.00,1550.00,1.01,0.50,775.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,4207.00,3486.00,721.00,7100.00,2.04,4.25,30175.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1980.00,1580.00,400.00,55012.00,34.82,2.00,110024.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),109.00,85.00,24.00,2125.00,25.00,2.50,5313.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,37.00,31.00,6.00,248.00,8.00,3.30,818.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,2132.00,2132.00,0.00,7277.00,3.41,0.99,7186.00
1980,8,Chihuahua,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,59193.00,47833.00,11360.00,170340.00,3.56,3.55,604707.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,39465.00,38032.00,1433.00,81541.00,2.14,9.00,733865.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,886.00,137.00,749.00,2302.00,16.80,0.33,760.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,1079.00,1079.00,0.00,4529.00,4.20,5.15,23324.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,7131.00,6691.00,440.00,14953.00,2.23,15.35,229573.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,7.00,7.00,0.00,20.00,2.86,5.00,100.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,754.00,453.00,301.00,11791.00,26.03,3.87,45573.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,6605.00,6126.00,479.00,69699.00,11.38,4.23,294794.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6233.00,6164.00,69.00,7171.00,1.16,13.77,98745.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,6627.00,5226.00,1401.00,131660.00,25.19,0.38,50294.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,26438.00,24897.00,1541.00,54773.00,2.20,4.41,241658.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,315.00,313.00,2.00,5160.00,16.49,2.38,12255.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,896.00,896.00,0.00,17142.00,19.13,5.55,95190.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,253.00,253.00,0.00,2410.00,9.53,3.36,8088.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2449.00,2449.00,0.00,78368.00,32.00,0.48,37773.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,17281.00,17281.00,0.00,60953.00,3.53,3.50,213336.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,18459.00,18320.00,139.00,40833.00,2.23,8.50,347081.00
1980,8,Chihuahua,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),467.00,449.00,18.00,3249.00,7.24,7.00,22743.00
1980,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,156356.00,156356.00,0.00,156956.00,1.00,0.33,51795.00
1980,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,250.00,250.00,0.00,275.00,1.10,5.15,1416.00
1980,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,273480.00,240304.00,33176.00,91313.00,0.38,13.77,1257380.00
1980,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,76410.00,48287.00,28123.00,51893.00,1.07,4.37,226980.00
1980,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,1804.00,1532.00,272.00,17478.00,11.41,5.55,97055.00
1980,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,791.00,791.00,0.00,1423.00,1.80,3.50,4981.00
1980,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,2960.00,1055.00,1905.00,823.00,0.78,3.55,2922.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,28739.00,27275.00,0.00,2377464.00,87.17,0.38,903436.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6010000,Cereza,142.00,53.00,0.00,185.00,3.49,100.00,18500.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,76.00,38.00,0.00,186.00,4.89,7.11,1322.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,156.00,66.00,0.00,97.00,1.47,18.00,1746.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,6448.00,3816.00,0.00,18091.00,4.74,9.00,162819.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,7.00,0.00,0.00,0.00,0.00,0.00,0.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,12.00,0.00,0.00,0.00,0.00,0.00,0.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,27752.00,22917.00,0.00,134491.00,5.87,10.00,1344910.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,463.00,62.00,0.00,690.00,11.13,3.00,2070.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7880000,Nectarina,190.00,180.00,0.00,1440.00,8.00,9.00,12960.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,15104.00,8343.00,0.00,3466.00,0.42,57.20,198238.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,711.00,384.00,0.00,2310.00,6.02,7.90,18256.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,8930000,Tejocote,16.00,0.00,0.00,0.00,0.00,0.00,0.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,845.00,450.00,0.00,2174.00,4.83,4.88,10607.00
1980,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3133.00,3133.00,0.00,109342.00,34.90,0.18,19682.00
1980,8,Chihuahua,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,464.00,0.00,0.00,0.00,0.00,0.00,0.00
1980,8,Chihuahua,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,825.00,482.00,0.00,1487.00,3.09,10.00,14870.00
1980,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6070000,Chícharo,1050.00,1050.00,0.00,2400.00,2.29,5.40,12960.00
1980,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6310000,Col (repollo),60.00,60.00,0.00,1200.00,20.00,3.00,3600.00
1980,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6330000,Coliflor,70.00,68.00,2.00,975.00,14.34,4.50,4388.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,60.00,48.00,12.00,120.00,2.50,4.00,480.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,6100.00,4880.00,1220.00,37615.00,7.71,1.20,45138.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,120.00,96.00,24.00,254.00,2.65,3.30,838.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),130.00,104.00,26.00,716.00,6.88,0.65,465.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,60.00,48.00,12.00,43.00,0.90,13.00,559.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,472.00,377.00,95.00,417.00,1.11,4.00,1668.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,960.00,720.00,240.00,20160.00,28.00,0.18,3629.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1800.00,1440.00,360.00,3600.00,2.50,5.30,19080.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,50.00,37.00,13.00,444.00,12.00,3.50,1554.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8540000,Remolacha forrajera,300.00,240.00,60.00,3600.00,15.00,0.50,1800.00
1980,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,190.00,142.00,48.00,596.00,4.20,6.00,3576.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,5840000,Capulín,90.00,90.00,0.00,675.00,7.50,6.00,4050.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,45.00,45.00,0.00,360.00,8.00,10.00,3600.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,48.00,48.00,0.00,480.00,10.00,10.00,4800.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,75.00,75.00,0.00,675.00,9.00,8.00,5400.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,45.00,45.00,0.00,405.00,9.00,15.00,6075.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,25.00,25.00,0.00,225.00,9.00,6.00,1350.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,3150.00,3150.00,0.00,80640.00,25.60,1.50,120960.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,75.00,75.00,0.00,600.00,8.00,8.00,4800.00
1980,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8930000,Tejocote,75.00,75.00,0.00,675.00,9.00,6.00,4050.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,54.00,54.00,0.00,420.00,7.78,11.00,4620.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,213.00,213.00,0.00,179.00,0.84,9.66,1730.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3259.00,3259.00,0.00,71212.00,21.85,0.57,40591.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,1636.00,1636.00,0.00,6435.00,3.93,2.63,16941.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,691.00,691.00,0.00,969.00,1.40,6.77,6562.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,69.00,69.00,0.00,2553.00,37.00,0.35,894.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,136.00,96.00,40.00,142.00,1.48,3.91,555.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,72.00,72.00,0.00,945.00,13.13,2.72,2570.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,7.00,6.00,1.00,5.00,0.83,3.80,19.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),170.00,170.00,0.00,2458.00,14.46,1.37,3363.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,25.00,22.00,3.00,17.00,0.77,5.53,94.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,76.00,76.00,0.00,864.00,11.37,2.81,2430.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,7.00,7.00,0.00,6.00,0.86,9.17,55.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,507.00,507.00,0.00,9800.00,19.33,1.58,15464.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,7143.00,4452.00,2691.00,8658.00,1.94,3.49,30242.00
1980,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,4.00,3.00,1.00,14.00,4.67,1.79,25.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,21683.00,21539.00,144.00,60137.00,2.79,9.05,544239.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1477.00,1380.00,97.00,9839.00,7.13,2.51,24696.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,174.00,97.00,77.00,154.00,1.59,4.31,664.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,231.00,231.00,0.00,549.00,2.38,13.50,7412.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,168.00,168.00,0.00,2299.00,13.68,6.15,14139.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,19.00,19.00,0.00,95.00,5.00,2.51,238.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,203.00,184.00,19.00,427.00,2.32,4.04,1726.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,144.00,144.00,0.00,2297.00,15.95,2.35,5389.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2878.00,2251.00,627.00,19438.00,8.64,6.30,122524.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),21.00,21.00,0.00,372.00,17.71,0.46,172.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,29.00,27.00,2.00,269.00,9.96,8.00,2152.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,7544.00,7366.00,178.00,10660.00,1.45,12.56,133922.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,5.00,5.00,0.00,4.00,0.80,2.00,8.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,9.00,7.00,2.00,22.00,3.14,2.50,55.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,6221.00,6221.00,0.00,268154.00,43.10,0.50,134077.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,30866.00,30201.00,665.00,81293.00,2.69,4.49,365412.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,1236.00,1236.00,0.00,30590.00,24.75,3.00,91770.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,159.00,154.00,5.00,2263.00,14.69,4.72,10679.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,3.00,3.00,0.00,10.00,3.33,3.50,35.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,643.00,643.00,0.00,17125.00,26.63,2.90,49663.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,688.00,688.00,0.00,3077.00,4.47,2.55,7846.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,1203.00,1203.00,0.00,46063.00,38.29,0.39,17919.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,9799.00,9715.00,84.00,42900.00,4.42,3.68,157829.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1359.00,1359.00,0.00,33257.00,24.47,9.25,307527.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,5.00,5.00,0.00,7.00,1.40,11.00,77.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,71.00,71.00,0.00,123.00,1.73,3.81,469.00
1980,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,31.00,31.00,0.00,424.00,13.68,6.12,2593.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,41536.00,39976.00,1560.00,340310.00,8.51,1.94,659521.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,263.00,263.00,0.00,395.00,1.50,3.57,1411.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,5729.00,5481.00,248.00,7321.00,1.34,4.04,29584.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,159.00,159.00,0.00,1567.00,9.86,2.35,3676.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,247202.00,214899.00,32303.00,130966.00,0.61,12.56,1645326.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,133601.00,112667.00,20934.00,68348.00,0.61,4.49,307224.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,455.00,437.00,18.00,2394.00,5.48,4.72,11297.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,5.00,5.00,0.00,25.00,5.00,0.40,10.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,636.00,214.00,422.00,152.00,0.71,3.68,559.00
1980,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,7673.00,4826.00,2847.00,5287.00,1.10,3.41,18034.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,175.00,175.00,0.00,455.00,2.60,8.00,3640.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,11047.00,10679.00,0.00,782003.00,73.23,0.41,322185.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,32.00,32.00,0.00,98.00,3.06,6.49,636.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,36.00,36.00,0.00,76.00,2.11,6.47,492.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,256.00,235.00,0.00,657.00,2.80,6.57,4317.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,23.00,23.00,0.00,245.00,10.65,3.87,948.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,140.00,140.00,0.00,196.00,1.40,4.20,823.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,453.00,453.00,0.00,2089.00,4.61,4.10,8565.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,12000.00,8250.00,0.00,5254.00,0.64,12.54,65875.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,277.00,127.00,0.00,1642.00,12.93,3.72,6112.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,200.00,200.00,0.00,1100.00,5.50,2.50,2750.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1867.00,1118.00,0.00,747.00,0.67,55.00,41085.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,50.00,50.00,0.00,546.00,10.92,3.00,1638.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,900.00,800.00,0.00,4304.00,5.38,1.80,7747.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,2924.00,2185.00,0.00,12018.00,5.50,8.55,102754.00
1980,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2438.00,2438.00,0.00,76066.00,31.20,0.51,38475.00
