Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,303.00,176.00,0.00,1139.00,6.47,3050.00,3473950.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,2953.00,2638.00,0.00,12788.00,4.85,4910.00,62789080.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6810000,Frambuesa,9.00,0.00,0.00,0.00,0.00,0.00,0.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6820000,Fresa,2371.00,2353.00,0.00,31389.00,13.34,2056.00,64535784.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,39.00,36.00,0.00,330.00,9.17,900.00,297000.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,481.00,467.00,0.00,4102.00,8.78,809.00,3318518.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,29.00,27.00,0.00,204.00,7.56,978.00,199512.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,2.00,1.00,0.00,6.00,6.00,800.00,4800.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,4.00,4.00,0.00,32.00,8.00,800.00,25600.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,54.00,44.00,0.00,393.00,8.93,2986.00,1173498.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,89.00,89.00,0.00,660.00,7.42,2440.00,1610400.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,10.00,10.00,0.00,100.00,10.00,300.00,30000.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,165.00,164.00,0.00,1926.00,11.74,543.00,1045818.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,168.00,60.00,0.00,96.00,1.60,8300.00,796800.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,14.00,14.00,0.00,42.00,3.00,1500.00,63000.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,13.00,13.00,0.00,78.00,6.00,2482.00,193596.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,8.00,8.00,0.00,321.00,40.13,400.00,128400.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9120000,Tuna,25.00,25.00,0.00,136.00,5.44,1047.00,142392.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,343.00,327.00,0.00,2306.00,7.05,1755.00,4047030.00
1994,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1878.00,1853.00,0.00,102453.00,55.29,158.63,16251817.00
1994,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,80.00,0.00,0.00,0.00,0.00,0.00,0.00
1994,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,5.00,5.00,0.00,20.00,4.00,1500.00,30000.00
1994,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,30.00,30.00,0.00,135.00,4.50,1000.00,135000.00
1994,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,293.00,55.00,0.00,165.00,3.00,1100.00,181500.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,147.00,147.00,0.00,605.00,4.12,2500.83,1513002.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,3.00,3.00,0.00,2.00,0.67,1800.00,3600.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,21.00,21.00,0.00,46.00,2.19,1804.35,83000.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,82.00,82.00,0.00,147.00,1.79,2669.00,392343.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,165.00,165.00,0.00,741.00,4.49,1461.54,1083001.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,33.00,33.00,0.00,384.00,11.64,850.00,326400.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,8.00,8.00,0.00,80.00,10.00,1500.00,120000.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,101.00,101.00,0.00,1504.00,14.89,1432.85,2155006.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,129.00,129.00,0.00,990.00,7.67,2750.51,2723005.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,203.00,203.00,0.00,201.00,0.99,1199.00,240999.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,101.00,101.00,0.00,141.00,1.40,3350.00,472350.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6710000,Flor cundeamor,2.00,2.00,0.00,2.00,1.00,1300.00,2600.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,12.00,12.00,0.00,110.00,9.17,3000.00,330000.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,4473.00,4473.00,0.00,2963.00,0.66,3182.92,9430992.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,22.00,22.00,0.00,7.00,0.32,3571.43,25000.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,93.00,93.00,0.00,893.00,9.60,4100.00,3661300.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,60.00,60.00,0.00,484.00,8.07,2400.00,1161600.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,25.00,25.00,0.00,175.00,7.00,748.57,131000.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,18145.00,18145.00,0.00,51820.00,2.86,835.01,43270218.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,2898.00,2898.00,0.00,40105.00,13.84,1317.00,52818285.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,15.00,15.00,0.00,165.00,11.00,2200.00,363000.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),217.00,217.00,0.00,1411.00,6.50,1000.00,1411000.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,67.00,67.00,0.00,549.00,8.19,500.91,275000.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,79.00,79.00,0.00,718.00,9.09,801.39,575398.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,777.00,777.00,0.00,10112.00,13.01,1021.95,10333958.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,5.00,5.00,0.00,25.00,5.00,750.00,18750.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,488.00,488.00,0.00,17605.00,36.08,236.98,4172033.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,791.00,791.00,0.00,2671.00,3.38,472.11,1261006.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),303.00,303.00,0.00,3898.00,12.86,2279.12,8884010.00
1994,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,169.00,169.00,0.00,1684.00,9.96,2849.17,4798002.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,12.00,12.00,0.00,100.00,8.33,1400.00,140000.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,16.00,16.00,0.00,88.00,5.50,2704.55,238000.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6600000,Ejote,3.00,3.00,0.00,24.00,8.00,1208.33,29000.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,410.00,410.00,0.00,167.00,0.41,3000.00,501000.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,520.00,520.00,0.00,355.00,0.68,3400.00,1207000.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7170000,Hortalizas,6.00,6.00,0.00,48.00,8.00,3000.00,144000.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,1620.00,1620.00,0.00,3659.00,2.26,799.95,2927017.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,19.00,19.00,0.00,131.00,6.89,1297.71,170000.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,212.00,182.00,30.00,1243.00,6.83,1000.00,1243000.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,28.00,28.00,0.00,750.00,26.79,230.67,173003.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,28.00,28.00,0.00,73.00,2.61,470.00,34310.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,36.00,36.00,0.00,43.00,1.19,5300.00,227900.00
1994,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,55.00,55.00,0.00,431.00,7.84,2800.46,1206998.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,489.00,382.00,107.00,1910.00,5.00,990.00,1890900.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,164.00,164.00,0.00,341.00,2.08,2250.00,767250.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.00,3.00,0.00,13.00,4.33,4000.00,52000.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,247.00,247.00,0.00,3656.00,14.80,620.00,2266720.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,226.00,226.00,0.00,294.00,1.30,9500.00,2793000.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,59.00,59.00,0.00,62.00,1.05,3500.00,217000.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7683.00,7485.00,198.00,10561.00,1.41,670.00,7075870.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,10.00,10.00,0.00,160.00,16.00,650.00,104000.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,7860000,Nardo,20.00,20.00,0.00,224.00,11.20,2400.00,537600.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,76.00,68.00,8.00,498.00,7.32,973.00,484554.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,58.00,58.00,0.00,2161.00,37.26,195.00,421395.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,178.00,173.00,5.00,484.00,2.80,425.00,205700.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),6.00,6.00,0.00,55.00,9.17,1950.00,107250.00
1994,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,3.00,3.00,0.00,60.00,20.00,2000.00,120000.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,5521.00,5484.00,37.00,3180.00,0.58,2325.00,7393500.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,459.00,459.00,0.00,796.00,1.73,990.00,788040.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,3997.00,3997.00,0.00,7965.00,1.99,2013.00,16033545.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,14.00,14.00,0.00,126.00,9.00,1525.00,192150.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,233.00,233.00,0.00,1238.00,5.31,817.48,1012040.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,75.00,75.00,0.00,625.00,8.33,1350.00,843750.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,438.00,438.00,0.00,1091.00,2.49,3516.96,3837000.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6680000,Estropajo,8.00,8.00,0.00,10.00,1.25,9500.00,95000.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6750000,Flores,80.00,80.00,0.00,1089.00,13.61,3992.00,4347288.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,7306.00,7296.00,10.00,3305.00,0.45,2997.00,9905085.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,100.00,100.00,0.00,1022.00,10.22,2504.00,2559088.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,14.00,14.00,0.00,165.00,11.79,2167.00,357555.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,15630.00,15624.00,6.00,4352.00,0.28,9500.00,41344000.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,35.00,35.00,0.00,580.00,16.57,1988.00,1153040.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,432652.00,389739.00,42913.00,699696.00,1.80,760.00,531768960.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,51.00,51.00,0.00,494.00,9.69,600.00,296400.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,601.00,525.00,76.00,4222.00,8.04,1052.00,4441544.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,15.00,15.00,0.00,28.00,1.87,2400.00,67200.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,1069.00,1062.00,7.00,40439.00,38.08,237.54,9605880.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,6386.00,6378.00,8.00,22889.00,3.59,490.00,11215610.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),539.00,539.00,0.00,10362.00,19.22,2170.00,22485540.00
1994,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,114.00,114.00,0.00,2083.00,18.27,1897.90,3953326.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,139.00,135.00,0.00,955.00,7.07,2603.00,2485865.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,100.00,30.00,0.00,12.00,0.40,3000.00,36000.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,2.00,2.00,0.00,5.00,2.50,990.40,4952.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,148.00,148.00,0.00,6460.00,43.65,378.00,2441880.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,8116.00,8098.00,0.00,19016.00,2.35,1300.00,24720800.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,61.00,61.00,0.00,287.00,4.70,2040.00,585480.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,1805.00,1600.00,0.00,18045.00,11.28,1498.00,27031410.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,97.00,97.00,0.00,2438.00,25.13,2420.00,5899960.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,4756.00,3820.00,0.00,36734.00,9.62,1285.00,47203190.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,28.00,22.00,0.00,165.00,7.50,3086.06,509200.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,64.00,42.00,0.00,924.00,22.00,750.00,693000.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,371.00,285.00,0.00,7284.00,25.56,731.00,5324604.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,1926.00,1898.00,0.00,50660.00,26.69,938.00,47519080.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,132.00,121.00,0.00,1149.00,9.50,1007.00,1157043.00
1994,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2013.00,1990.00,0.00,52955.00,26.61,267.00,14138985.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,525.00,519.00,0.00,4879.00,9.40,1383.00,6747657.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,130.00,24.00,0.00,9.00,0.38,3000.00,27000.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,39228.00,38978.00,0.00,53566.00,1.37,767.00,41085122.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,748.00,722.00,0.00,16065.00,22.25,272.00,4369680.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,756.00,756.00,0.00,10761.00,14.23,1345.00,14473545.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,76441.00,76309.00,0.00,84635.00,1.11,1333.00,112818455.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,427.00,414.00,0.00,4391.00,10.61,2986.00,13111526.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,93.00,84.00,0.00,504.00,6.00,900.00,453600.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,23.00,0.00,0.00,0.00,0.00,0.00,0.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,5279.00,5079.00,0.00,45013.00,8.86,927.00,41727051.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,66.00,66.00,0.00,572.00,8.67,1700.00,972400.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,13086.00,12918.00,0.00,152437.00,11.80,1030.00,157010110.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,16.00,5.00,0.00,56.00,11.20,3000.00,168000.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,477.00,477.00,0.00,2891.00,6.06,2033.00,5877403.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,163.00,147.00,0.00,1564.00,10.64,757.00,1183948.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,78.00,78.00,0.00,1386.00,17.77,1000.00,1386000.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,13.00,0.00,0.00,0.00,0.00,0.00,0.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,1273.00,1136.00,0.00,25378.00,22.34,1050.00,26646900.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1792.00,1767.00,0.00,7355.00,4.16,1380.00,10149900.00
1994,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,14915.00,9836.00,0.00,217425.00,22.11,125.00,27178125.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,12.00,12.00,0.00,72.00,6.00,2000.00,144000.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,27.00,27.00,0.00,39.00,1.44,2261.54,88200.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2307.00,2307.00,0.00,49013.00,21.25,145.23,7118158.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,852.00,836.00,16.00,8208.00,9.82,855.99,7025966.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,1802.00,1802.00,0.00,34224.00,18.99,125.00,4278000.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5.00,5.00,0.00,80.00,16.00,1500.00,120000.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,10.00,10.00,0.00,50.00,5.00,2000.00,100000.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,6.00,6.00,0.00,34.00,5.67,1500.00,51000.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,231.00,136.00,95.00,229.00,1.68,1967.00,450443.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,16.00,16.00,0.00,320.00,20.00,900.00,288000.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6370000,Colza,848.00,848.00,0.00,9316.00,10.99,187.96,1751035.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,435.00,419.00,16.00,2053.00,4.90,1988.80,4083006.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1735.00,1720.00,15.00,3382.00,1.97,2415.43,8168984.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,346.00,346.00,0.00,1513.00,4.37,879.71,1331001.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7180000,Huauzontle,3.00,3.00,0.00,18.00,6.00,1000.00,18000.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1878.00,1858.00,20.00,5346.00,2.88,940.52,5028020.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,534.00,524.00,10.00,7336.00,14.00,2023.99,14847991.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,63.00,63.00,0.00,630.00,10.00,850.79,535998.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),198.00,197.00,1.00,1970.00,10.00,1513.20,2981004.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,758.00,757.00,1.00,7815.00,10.32,1266.28,9895978.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1552.00,1552.00,0.00,6693.00,4.31,546.24,3655984.00
1994,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,662.00,662.00,0.00,26819.00,40.51,91.98,2466855.00
1994,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5430000,Arvejón,60.00,60.00,0.00,19.00,0.32,3184.00,60496.00
1994,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,4023.00,3760.00,263.00,1769.00,0.47,3163.37,5596002.00
1994,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,25826.00,25826.00,0.00,30674.00,1.19,860.37,26390989.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5430000,Arvejón,29.00,29.00,0.00,38.00,1.31,2053.00,78014.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,254.00,254.00,0.00,4357.00,17.15,506.00,2204642.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,5.00,5.00,0.00,8.00,1.60,1500.00,12000.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,2.00,2.00,0.00,32.00,16.00,2000.00,64000.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,38.00,38.00,0.00,304.00,8.00,1900.00,577600.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,10.00,10.00,0.00,40.00,4.00,2000.00,80000.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3364.00,3258.00,106.00,34096.00,10.47,1217.00,41494832.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,208.00,208.00,0.00,3833.00,18.43,354.00,1356882.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,263.00,219.00,44.00,444.00,2.03,699.00,310356.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,14.00,14.00,0.00,56.00,4.00,2200.00,123200.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1820.00,1703.00,117.00,9638.00,5.66,2585.00,24914230.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,4.00,4.00,0.00,6.00,1.50,2500.00,15000.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,69.00,69.00,0.00,722.00,10.46,1086.00,784092.00
1994,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,510.00,507.00,3.00,3329.00,6.57,1874.00,6238546.00
