Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),250.00,250.00,0.00,8540.00,34.16,750.00,6405000.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,29.00,29.00,0.00,870.00,30.00,800.00,696000.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,27.00,27.00,0.00,198.00,7.33,1225.00,242550.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,320.00,320.00,0.00,3891.00,12.16,834.00,3245094.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,17.00,17.00,0.00,122.00,7.18,3980.00,485560.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,40.00,26.00,14.00,390.00,15.00,2000.00,780000.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,608.00,573.00,35.00,544.00,0.95,3000.00,1632000.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,33.00,33.00,0.00,284.00,8.61,5300.00,1505200.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,101.00,101.00,0.00,525.00,5.20,800.00,420000.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,497.00,482.00,15.00,4683.00,9.72,903.00,4228749.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,148.00,148.00,0.00,6485.00,43.82,375.00,2431875.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,104.00,104.00,0.00,1714.00,16.48,660.30,1131754.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,76377.00,75287.00,1090.00,273129.00,3.63,750.00,204846750.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,7.00,7.00,0.00,49.00,7.00,600.00,29400.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,227.00,227.00,0.00,4622.00,20.36,1200.00,5546400.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,406.00,406.00,0.00,5382.00,13.26,500.00,2691000.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,3.00,3.00,0.00,18.00,6.00,400.00,7200.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,725.00,725.00,0.00,18125.00,25.00,250.00,4531250.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,33849.00,33439.00,410.00,174932.00,5.23,460.00,80468720.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1778.00,1670.00,108.00,29781.00,17.83,1800.00,53605800.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,754.00,721.00,33.00,8307.00,11.52,1900.00,15783300.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,266.00,266.00,0.00,7500.00,28.20,600.00,4500000.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9360000,Zempoalxochitl forrajero,498.00,498.00,0.00,4612.00,9.26,500.00,2306000.00
1992,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,529.00,429.00,100.00,32312.00,75.32,200.00,6462400.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,2920.00,2796.00,124.00,1566.00,0.56,2000.00,3132000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2000.00,2000.00,0.00,19149.00,9.57,250.00,4787250.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,125.00,115.00,10.00,101.00,0.88,3000.00,303000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,123.00,123.00,0.00,1463.00,11.89,700.00,1024100.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,30.00,30.00,0.00,360.00,12.00,170.00,61200.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,20.00,20.00,0.00,80.00,4.00,600.00,48000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,153.00,145.00,8.00,2603.00,17.95,1100.00,2863300.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,777.00,707.00,70.00,2564.00,3.63,2500.00,6410000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),60.00,60.00,0.00,1220.00,20.33,600.00,732000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),66.00,66.00,0.00,1390.00,21.06,215.00,298850.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,22913.00,22696.00,217.00,17249.00,0.76,2800.00,48297200.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,186.00,180.00,6.00,1302.00,7.23,2000.00,2604000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,175.00,175.00,0.00,244.00,1.39,1300.00,317200.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,110.00,110.00,0.00,3369.00,30.63,350.00,1179150.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,4.00,4.00,0.00,28.00,7.00,850.00,23800.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,90.00,90.00,0.00,2520.00,28.00,250.00,630000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,365986.00,337274.00,28712.00,639404.00,1.90,735.00,469961940.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,212.00,188.00,24.00,4796.00,25.51,1200.00,5755200.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,65.00,65.00,0.00,960.00,14.77,450.00,432000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,14.00,12.00,2.00,120.00,10.00,400.00,48000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,677.00,464.00,213.00,6946.00,14.97,250.00,1736500.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,63555.00,60077.00,3478.00,201034.00,3.35,469.95,94475640.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),857.00,750.00,107.00,6295.00,8.39,1200.00,7554000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,116.00,110.00,6.00,2081.00,18.92,1080.00,2247480.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,4615.00,4394.00,221.00,7132.00,1.62,560.00,3993920.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,9110000,Triticale grano,40.00,40.00,0.00,80.00,2.00,600.00,48000.00
1992,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,9360000,Zempoalxochitl forrajero,692.00,692.00,0.00,3773.00,5.45,550.00,2075150.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,45384.00,44008.00,0.00,398314.00,9.05,2000.00,796628000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,4126.00,4071.00,0.00,157742.00,38.75,250.00,39435500.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,16.00,16.00,0.00,32.00,2.00,941.31,30122.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,22687.00,17309.00,0.00,1628586.00,94.09,79.49,129463788.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6160000,Chirimoya,70.00,30.00,0.00,90.00,3.00,1000.00,90000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,168.00,168.00,0.00,1465.00,8.72,800.00,1172000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,5020.00,5017.00,0.00,4153.00,0.83,900.00,3737700.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,1560.00,1542.00,0.00,10002.00,6.49,2000.00,20004000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,117.00,115.00,0.00,1380.00,12.00,800.00,1104000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,25.00,15.00,0.00,57.00,3.80,1000.00,57000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,755.00,695.00,0.00,4579.00,6.59,1200.00,5494800.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,26.00,25.00,0.00,239.00,9.56,880.00,210320.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,20537.00,15366.00,0.00,165177.00,10.75,644.00,106373988.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7440000,Macadamia,66.00,49.00,0.00,169.00,3.45,10000.00,1690000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,58.00,58.00,0.00,454.00,7.83,2000.00,908000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,16868.00,10268.00,0.00,65041.00,6.33,1429.00,92943589.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,28.00,27.00,0.00,212.00,7.85,1500.00,318000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,173.00,173.00,0.00,731.00,4.23,1000.00,731000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,11.00,3.00,0.00,16.00,5.33,1200.00,19200.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,379.00,73.00,0.00,444.00,6.08,800.00,355200.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,920.00,665.00,0.00,11866.00,17.84,550.00,6526300.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,9.00,9.00,0.00,107.00,11.89,1200.00,128400.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,8390.00,6422.00,0.00,159660.00,24.86,600.00,95796000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8600000,Rosa,10.00,10.00,0.00,80.00,8.00,7000.00,560000.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,321.00,66.00,0.00,507.00,7.68,800.00,405600.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),339.00,170.00,0.00,2145.00,12.62,544.00,1166880.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,278.00,278.00,0.00,13523.00,48.64,300.00,4056900.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9310000,Zarzamora,439.00,186.00,0.00,312.00,1.68,2800.00,873600.00
1992,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,8231.00,7225.00,0.00,172061.00,23.81,74.45,12809150.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,29103.00,26332.00,0.00,200954.00,7.63,1850.00,371764900.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,9.00,3.00,0.00,22.00,7.33,900.00,19800.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6160000,Chirimoya,10.00,9.00,0.00,54.00,6.00,1800.00,97200.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,4904.00,4652.00,0.00,30375.00,6.53,800.00,24300000.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,4809.00,4806.00,0.00,4350.00,0.91,900.00,3915000.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,2977.00,2597.00,0.00,16802.00,6.47,2100.00,35284200.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,544.00,538.00,0.00,4313.00,8.02,900.00,3881700.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,4.00,4.00,0.00,2.00,0.50,1500.00,3000.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,333.00,316.00,0.00,2517.00,7.97,850.00,2139450.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,317.00,290.00,0.00,2211.00,7.62,1700.00,3758700.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,30.00,30.00,0.00,144.00,4.80,1000.00,144000.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,36.00,32.00,0.00,448.00,14.00,700.00,313600.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,10.00,10.00,0.00,70.00,7.00,700.00,49000.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,1980.00,1973.00,0.00,17303.00,8.77,1500.00,25954500.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8340000,Pitahaya,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,3.00,3.00,0.00,30.00,10.00,300.00,9000.00
1992,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,9310000,Zarzamora,2.00,0.00,0.00,0.00,0.00,0.00,0.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5110000,Albahaca,2.00,2.00,0.00,6.00,3.00,1500.00,9000.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5570000,Bangaña,7.00,7.00,0.00,200.00,28.57,1000.00,200000.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,57.00,57.00,0.00,960.00,16.84,517.71,497000.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,1138.00,1138.00,0.00,12575.00,11.05,974.50,12254325.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1985.00,1985.00,0.00,35004.00,17.63,1590.46,55672567.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6090000,Chilacayote,42.00,42.00,0.00,459.00,10.93,713.73,327600.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,6.00,6.00,0.00,69.00,11.50,2517.39,173700.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,8.00,8.00,0.00,49.00,6.13,593.88,29100.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,503.00,503.00,0.00,3451.00,6.86,1001.26,3455348.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6630000,Epazote,3.00,3.00,0.00,24.00,8.00,800.00,19200.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6710000,Flor cundeamor,2.00,2.00,0.00,32.00,16.00,1000.00,32000.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,531.00,531.00,0.00,700.00,1.32,3448.29,2413800.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,134.00,134.00,0.00,1352.00,10.09,3008.14,4067000.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,169.00,169.00,0.00,5070.00,30.00,452.37,2293496.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,3643.00,3643.00,0.00,9461.00,2.60,924.44,8746089.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,17.00,17.00,0.00,172.00,10.12,1144.77,196900.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,50.00,50.00,0.00,586.00,11.72,3931.23,2303700.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),171.00,171.00,0.00,1821.00,10.65,1513.84,2756699.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,12.00,12.00,0.00,111.00,9.25,771.62,85650.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,783.00,783.00,0.00,12865.00,16.43,737.97,9493997.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,33.00,33.00,0.00,268.00,8.12,712.69,191000.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,68.00,41.00,27.00,501.00,12.22,984.23,493100.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,8.00,8.00,0.00,52.00,6.50,812.00,42224.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,83.00,83.00,0.00,2675.00,32.23,303.55,811999.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,85.00,61.00,24.00,220.00,3.61,563.64,124000.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),94.00,94.00,0.00,1527.00,16.24,4778.32,7296499.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,578.00,578.00,0.00,6787.00,11.74,2250.74,15275800.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9170000,Verdolaga,48.00,48.00,0.00,384.00,8.00,800.00,307200.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,57.00,57.00,0.00,456.00,8.00,915.79,417600.00
1992,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,4.00,4.00,0.00,48.00,12.00,800.00,38400.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,2873.00,2873.00,0.00,22182.00,7.72,961.00,21316902.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,33.00,33.00,0.00,336.00,10.18,1500.00,504000.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,1282.00,1282.00,0.00,2825.00,2.20,2161.24,6105503.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,210.00,209.00,1.00,2370.00,11.34,937.00,2220690.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1371.00,1371.00,0.00,23263.00,16.97,1583.00,36825329.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,24.00,23.00,1.00,234.00,10.17,1980.34,463400.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,53.00,53.00,0.00,400.00,7.55,635.50,254200.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,286.00,286.00,0.00,1982.00,6.93,1022.63,2026853.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6630000,Epazote,8.00,8.00,0.00,85.00,10.63,579.29,49240.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,13.00,13.00,0.00,153.00,11.77,767.32,117400.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,314.00,314.00,0.00,360.00,1.15,3380.48,1216973.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,135.00,135.00,0.00,1501.00,11.12,2998.07,4500103.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,448.00,448.00,0.00,13530.00,30.20,507.80,6870534.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7161.00,7161.00,0.00,21592.00,3.02,800.44,17283100.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,122.00,122.00,0.00,1631.00,13.37,1235.44,2015003.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7860000,Nardo,72.00,72.00,0.00,855.00,11.88,3006.64,2570677.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),66.00,66.00,0.00,670.00,10.15,1437.31,962998.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8120000,Pápalo,23.00,23.00,0.00,181.00,7.87,918.78,166299.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,1869.00,1869.00,0.00,30211.00,16.16,723.72,21864305.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,19.00,19.00,0.00,174.00,9.16,394.02,68559.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,44.00,44.00,0.00,678.00,15.41,1038.94,704401.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,34.00,34.00,0.00,990.00,29.12,388.23,384348.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,677.00,677.00,0.00,2965.00,4.38,428.62,1270858.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,8.00,8.00,0.00,20.00,2.50,1000.00,20000.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),85.00,85.00,0.00,1240.00,14.59,1748.79,2168500.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,383.00,383.00,0.00,5255.00,13.72,1418.69,7455216.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,9170000,Verdolaga,51.00,51.00,0.00,408.00,8.00,700.00,285600.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,47.00,47.00,0.00,475.00,10.11,878.95,417501.00
1992,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,37.00,37.00,0.00,302.00,8.16,537.07,162195.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,65.00,65.00,0.00,52.00,0.80,3000.00,156000.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2997.00,2997.00,0.00,15430.00,5.15,299.69,4624217.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,1602.00,1602.00,0.00,2146.00,1.34,1915.24,4110105.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,5.00,5.00,0.00,40.00,8.00,1500.00,60000.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6090000,Chilacayote,16.00,16.00,0.00,113.00,7.06,1000.00,113000.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,59.00,59.00,0.00,207.00,3.51,2260.87,468000.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),476.00,476.00,0.00,2391.00,5.02,725.00,1733475.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,1965.00,1965.00,0.00,1313.00,0.67,3595.15,4720432.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,24.00,24.00,0.00,178.00,7.42,3123.60,556001.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,215.00,215.00,0.00,645.00,3.00,600.00,387000.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,28663.00,28556.00,107.00,71876.00,2.52,797.67,57333329.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,47.00,47.00,0.00,752.00,16.00,950.00,714400.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,51.00,51.00,0.00,740.00,14.51,777.03,575002.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,31260.00,30125.00,1135.00,98138.00,3.26,371.98,36505373.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),3370.00,3370.00,0.00,61361.00,18.21,1304.29,80032785.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,1583.00,1583.00,0.00,20650.00,13.04,1098.74,22688981.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,853.00,853.00,0.00,1810.00,2.12,705.00,1276050.00
1992,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,59.00,59.00,0.00,503.00,8.53,450.00,226350.00
1992,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,68.00,60.00,0.00,618.00,10.30,1991.91,1231000.00
1992,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,141.00,117.00,0.00,5899.00,50.42,222.77,1314120.00
1992,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,155.00,155.00,0.00,606.00,3.91,815.44,494158.00
1992,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5730000,Caimito,3.00,3.00,0.00,70.00,23.33,1200.00,84000.00
