Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,2.00,2.00,0.00,26.00,13.00,2300.00,59800.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,565.00,565.00,0.00,8114.00,14.36,2377.99,19295010.86
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,16.00,16.00,0.00,160.00,10.00,2000.00,320000.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,27.00,27.00,0.00,81.00,3.00,2300.00,186300.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,13.00,13.00,0.00,149.00,11.46,1700.00,253300.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,24.00,24.00,0.00,135.00,5.63,5300.00,715500.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,20.00,17.00,0.00,530.00,31.18,2500.00,1325000.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,7.00,7.00,0.00,119.00,17.00,1800.00,214200.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8600000,Rosa,415.00,339.00,0.00,6780.00,20.00,6500.00,44070000.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,29.00,29.00,0.00,232.00,8.00,2655.17,615999.44
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8920000,Té limón,17.00,17.00,0.00,102.00,6.00,1000.00,102000.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,31.00,31.00,0.00,458.00,14.77,3400.00,1557200.00
1998,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,37.00,18.00,0.00,503.00,27.94,340.00,171020.00
1998,17,Morelos,3,Perennes,1,Riego,200206,Planta,9180000,Viveros,151.00,151.00,0.00,4530000.00,30000.00,7.00,31710000.00
1998,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,2348.00,2348.00,0.00,14138.00,6.02,4400.00,62207200.00
1998,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,136.00,136.00,0.00,609.00,4.48,3804.57,2316983.13
1998,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,839.00,839.00,0.00,4475.00,5.33,4116.14,18419726.50
1998,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,429.00,429.00,0.00,1327.00,3.09,6412.06,8508803.62
1998,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,355.00,355.00,0.00,8990.00,25.32,2005.01,18025039.90
1998,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,381.00,381.00,0.00,1143.00,3.00,3752.49,4289096.07
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,1318.00,1318.00,0.00,5881.00,4.46,1648.62,9695550.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5.00,5.00,0.00,75.00,15.00,300.00,22500.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,6.00,6.00,0.00,100.00,16.67,2500.00,250000.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,2.00,2.00,0.00,4.00,2.00,4000.00,16000.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,42.00,38.00,4.00,426.00,11.21,2500.00,1065000.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,5.00,5.00,0.00,12.00,2.40,2000.00,24000.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5.00,5.00,0.00,182.00,36.40,1400.00,254800.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,1120.00,1112.00,8.00,10942.00,9.84,3534.74,38677100.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,35.00,35.00,0.00,245.00,7.00,2189.80,536501.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,55.00,55.00,0.00,668.00,12.15,678.29,453100.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,20471.00,18528.00,1943.00,19177.00,1.04,6740.08,129254530.24
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,4.00,4.00,0.00,12.00,3.00,1700.00,20400.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,6.00,6.00,0.00,18.00,3.00,2386.00,42948.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,6.00,6.00,0.00,4.00,0.67,5800.00,23200.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,30.00,30.00,0.00,129.00,4.30,7069.77,912000.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,753.00,753.00,0.00,31705.00,42.10,854.76,27100209.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,28.00,28.00,0.00,840.00,30.00,500.00,420000.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,5370.00,5348.00,22.00,30829.00,5.76,1396.84,43063235.40
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,16.00,16.00,0.00,144.00,9.00,2500.00,360000.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,22.00,22.00,0.00,389.00,17.68,2500.00,972500.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,34.00,34.00,0.00,173.00,5.09,1228.90,212600.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,812.00,811.00,1.00,11982.00,14.77,1416.57,16973400.00
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,142.00,142.00,0.00,2681.00,18.88,742.26,1990004.80
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,6393.00,6392.00,1.00,25605.00,4.01,1163.51,29791600.10
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8870000,Tabaco,27233.00,26222.00,1011.00,41563.00,1.59,11279.15,468795326.53
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),958.00,945.00,13.00,22644.00,23.96,2742.74,62106495.96
1998,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,98.00,98.00,0.00,724.00,7.39,3723.34,2695700.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5610000,Berenjena,226.00,226.00,0.00,3924.00,17.36,2500.00,9810000.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5690000,Cacahuate,22.00,22.00,0.00,54.00,2.45,2800.00,151200.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,10.00,10.00,0.00,107.00,10.70,2500.00,267500.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5760000,Calabaza,156.00,156.00,0.00,2648.00,16.97,1597.73,4230789.04
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5790000,Camote,11.00,11.00,0.00,148.00,13.45,1079.73,159800.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,1850.00,1681.00,169.00,19276.00,11.47,3597.95,69354119.80
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6600000,Ejote,58.00,58.00,0.00,754.00,13.00,2374.80,1790599.20
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6610000,Elote,107.00,100.00,7.00,1860.00,18.60,650.00,1209000.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,63708.00,52976.00,10732.00,44148.00,0.83,6984.74,308362190.16
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,83.00,83.00,0.00,202.00,2.43,1745.05,352500.41
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7170000,Hortalizas,10.00,10.00,0.00,35.00,3.50,7000.00,245000.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7240000,Jícama,185.00,181.00,4.00,6518.00,36.01,1368.83,8922005.76
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,33.00,33.00,0.00,888.00,26.91,563.51,500400.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,4691.00,4563.00,128.00,12250.00,2.68,1331.90,16315831.80
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,205.00,120.00,85.00,900.00,7.50,1075.00,967500.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8100000,Papa,2.00,2.00,0.00,10.00,5.00,2500.00,25000.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8210000,Pepino,20.00,14.00,6.00,78.00,5.57,1153.85,90000.00
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,418.00,346.00,72.00,5170.00,14.94,1477.68,7639594.88
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,288.00,288.00,0.00,4514.00,15.67,581.84,2626420.14
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,41118.00,39067.00,2051.00,175990.00,4.50,1097.99,193234810.62
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),2893.00,2478.00,415.00,32367.00,13.06,3873.17,125362946.50
1998,18,Nayarit,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,29.00,29.00,0.00,333.00,11.48,5897.03,1963710.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,3918.00,3918.00,0.00,15173.00,3.87,1516.92,23016227.16
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,9.00,9.00,0.00,120.00,13.33,2000.00,240000.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,11.00,11.00,0.00,154.00,14.00,1780.52,274200.08
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,11.00,11.00,0.00,21.00,1.91,3395.12,71297.52
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,19.00,19.00,0.00,368.00,19.37,4663.04,1715998.72
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,60.00,60.00,0.00,600.00,10.00,800.00,480000.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3.00,3.00,0.00,3.00,1.00,6500.00,19500.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,19.00,19.00,0.00,157.00,8.26,4426.75,695000.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,1841.00,1432.00,409.00,3877.00,2.71,1354.21,5250272.17
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,35.00,35.00,0.00,516.00,14.74,1883.72,971999.52
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,14.00,14.00,0.00,149.00,10.64,1688.45,251579.05
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,51.00,40.00,11.00,594.00,14.85,845.45,502197.30
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,22.00,22.00,0.00,44.00,2.00,3000.00,132000.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,422.00,422.00,0.00,21750.00,51.54,585.93,12743977.50
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,1663.00,1648.00,15.00,5377.00,3.26,1136.28,6109777.56
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,4.00,4.00,0.00,5.00,1.25,3000.00,15000.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8870000,Tabaco,89.00,89.00,0.00,135.00,1.52,9500.00,1282500.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),2.00,2.00,0.00,36.00,18.00,6000.00,216000.00
1998,18,Nayarit,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,21.00,21.00,0.00,137.00,6.52,3281.02,449499.74
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,56.00,56.00,0.00,56.00,1.00,4591.31,257113.36
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,1390.00,1390.00,0.00,5272.27,3.79,1519.69,8012216.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5610000,Berenjena,6.00,6.00,0.00,135.00,22.50,2500.00,337500.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,2035.00,2025.00,10.00,3483.00,1.72,6003.58,20910469.14
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,45.00,45.00,0.00,515.00,11.44,2081.55,1071998.25
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,1390.00,961.00,429.00,6365.00,6.62,2966.44,18881390.60
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,77.00,77.00,0.00,614.00,7.97,1750.00,1074500.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,5.00,5.00,0.00,60.00,12.00,3000.00,180000.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,601.00,551.00,50.00,4576.00,8.30,3291.38,15061342.08
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,6600000,Ejote,6.00,6.00,0.00,89.00,14.83,2000.00,178000.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,656.00,611.00,45.00,772.00,1.26,8433.94,6511001.68
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,97.00,97.00,0.00,331.00,3.41,4178.31,1383020.61
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,223.00,221.00,2.00,81.00,0.37,29851.85,2417999.85
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,373.00,373.00,0.00,9373.00,25.13,1254.46,11758053.58
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,18.00,18.00,0.00,405.00,22.50,256.79,103998.50
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,66681.00,66175.00,506.00,187946.00,2.84,1349.83,253695149.18
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,87.00,83.00,4.00,1011.00,12.18,1177.45,1190401.95
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,2.00,2.00,0.00,8.00,4.00,3000.00,24000.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,101.00,100.00,1.00,992.00,9.92,1308.47,1298002.24
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,2391.00,1404.00,987.00,18824.00,13.41,958.96,18051463.04
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,37.00,37.00,0.00,43.00,1.16,2837.21,122000.03
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,135.00,135.00,0.00,2295.00,17.00,631.20,1448604.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,3240.00,3174.00,66.00,12119.00,3.82,1104.48,13385193.12
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8870000,Tabaco,96.00,90.00,6.00,90.00,1.00,14000.00,1260000.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),81.00,80.00,1.00,1417.00,17.71,5765.00,8169005.00
1998,18,Nayarit,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,140.00,140.00,0.00,889.00,6.35,3898.76,3465997.64
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,99.00,99.00,0.00,1019.00,10.29,2212.37,2254405.03
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,19.00,19.00,0.00,693.00,36.47,750.00,519750.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,5460000,Ave del paraíso,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,4089.00,4089.00,0.00,332155.00,81.23,263.75,87604358.04
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,6050000,Chayote,0.25,0.25,0.00,4.00,16.00,1208.00,4832.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,1.00,1.00,0.00,3.00,3.00,2500.00,7500.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,6300000,Coco fruta,2.00,2.00,0.00,47.00,23.50,2500.00,117500.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,39.00,39.00,0.00,404.00,10.36,3532.18,1427000.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7210000,Jaca (jackfruit),4.00,4.00,0.00,48.00,12.00,15000.00,720000.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,91.00,91.00,0.00,673.00,7.40,1723.11,1159652.29
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7420000,Litchi,20.00,20.00,0.00,14.00,0.70,23428.57,327999.98
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,2.00,2.00,0.00,8.00,4.00,1300.00,10400.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2821.00,2821.00,0.00,41055.00,14.55,992.35,40740929.25
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,100.00,100.00,0.00,639.00,6.39,1157.12,739399.68
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.00,1.00,0.00,4.00,4.00,2500.00,10000.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,274.00,274.00,0.00,9356.00,34.15,2553.92,23894500.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,8290000,Piña,288.00,288.00,0.00,7130.00,24.76,2002.10,14274973.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,959.00,959.00,0.00,10341.00,10.78,1312.64,13574010.24
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,2.00,2.00,0.00,6.00,3.00,2200.00,13200.00
1998,18,Nayarit,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,811.00,811.00,0.00,24330.00,30.00,500.00,12165000.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,101.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,2236.00,2236.00,0.00,17451.00,7.80,2247.12,39214491.12
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5170000,Alfalfa verde,29.00,29.00,0.00,1026.00,35.38,750.00,769500.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5400000,Arrayán,20.00,20.00,0.00,76.00,3.80,1445.56,109862.56
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,19350.00,18931.00,0.00,36213.00,1.91,4196.16,151955542.10
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,22793.00,22515.00,0.00,1673758.00,74.34,248.96,416700999.31
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,736.00,734.00,0.00,3465.00,4.72,2487.66,8619741.90
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,6300000,Coco fruta,773.00,773.00,0.00,20385.00,26.37,1748.11,35635222.35
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,131.00,131.00,0.00,758.00,5.79,3481.79,2639196.82
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,216.00,216.00,0.00,1731.00,8.01,2981.51,5160993.81
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,49.00,16.00,0.00,75.00,4.69,2061.33,154599.75
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7210000,Jaca (jackfruit),2.00,2.00,0.00,20.00,10.00,15000.00,300000.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7360000,Leucaena,4.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,4.00,4.00,0.00,32.00,8.00,800.00,25600.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,491.00,490.00,0.00,1956.00,3.99,1686.40,3298605.62
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7420000,Litchi,16.00,16.00,0.00,50.00,3.13,13480.00,674000.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7550000,Mandarina,1.00,1.00,0.00,2.00,2.00,1000.00,2000.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,15471.00,15348.00,0.00,179316.00,11.68,1063.17,190643391.72
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,200.00,200.00,0.00,546.00,2.73,2604.75,1422193.50
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,76.00,76.00,0.00,437.00,5.75,1619.21,707594.77
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,24.00,12.00,0.00,48.00,4.00,2500.00,120000.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,279.00,269.00,0.00,7661.00,28.48,1816.41,13915490.44
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,8290000,Piña,676.00,676.00,0.00,5867.00,8.68,2967.57,17410733.19
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,5047.00,5040.00,0.00,48333.00,9.59,1387.64,67068804.12
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,117.00,117.00,0.00,485.00,4.15,4200.00,2037000.00
1998,18,Nayarit,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,21866.00,18197.00,0.00,184071.00,10.12,442.44,81440373.24
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,3.00,3.00,0.00,1.00,0.33,5000.00,5000.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,900.00,900.00,0.00,27871.00,30.97,404.29,11267846.13
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,7.00,7.00,0.00,63.00,9.00,1600.00,100800.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,35.00,35.00,0.00,370.00,10.57,2555.07,945375.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,360.00,360.00,0.00,13320.00,37.00,600.00,7992000.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,8.00,0.00,8.00,0.00,0.00,0.00,0.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,389.00,386.00,3.00,12110.00,31.37,3908.34,47329997.40
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,50.00,50.00,0.00,500.00,10.00,1000.00,500000.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),175.00,175.00,0.00,11300.00,64.57,1000.00,11300000.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,192.00,0.00,192.00,0.00,0.00,0.00,0.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,384.00,357.00,27.00,4571.00,12.80,241.34,1103165.14
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1963.00,1022.00,941.00,1172.00,1.15,1051.87,1232797.40
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,248.00,248.00,0.00,4243.00,17.11,1002.97,4255600.00
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,37.00,37.00,0.00,970.00,26.22,3783.51,3670004.70
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,181.00,181.00,0.00,1482.00,8.19,3110.26,4609399.50
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,200.00,191.00,9.00,6153.00,32.21,1008.04,6202481.04
1998,19,Nuevo León,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,74.00,69.00,5.00,87.00,1.26,1551.72,135000.00
