Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,135.00,135.00,0.00,126.00,0.93,45.00,5670.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,149.00,118.00,31.00,225.00,1.91,300.00,67500.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,12.00,8.00,4.00,16.00,2.00,15.00,240.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,709.00,699.00,10.00,1168.00,1.67,37.00,43216.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,292342.00,276252.00,16090.00,128513.00,0.47,155.00,19919515.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,3711.00,2518.00,1193.00,3214.00,1.28,115.00,369610.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,218.00,218.00,0.00,4353.00,19.97,4.50,19589.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,190542.00,177671.00,12871.00,138525.00,0.78,52.00,7203300.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,889.00,852.00,37.00,3631.00,4.26,55.00,199705.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,268.00,136.00,132.00,1456.00,10.71,3.00,4368.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,752.00,750.00,2.00,641.00,0.85,35.00,22435.00
1985,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,5890.00,4632.00,1258.00,7676.00,1.66,37.00,284012.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,6.00,0.00,0.00,0.00,0.00,0.00,0.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,12343.00,12343.00,0.00,901039.00,73.00,3.85,3469000.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,35.00,31.00,0.00,98.00,3.16,70.85,6943.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,42.00,38.00,0.00,90.00,2.37,74.13,6672.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,176.00,164.00,0.00,538.00,3.28,82.04,44135.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,24.00,24.00,0.00,362.00,15.08,52.00,18824.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,457.00,457.00,0.00,2290.00,5.01,66.00,151140.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,9264.00,6880.00,0.00,48209.00,7.01,71.67,3454898.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,44.00,37.00,0.00,530.00,14.32,69.21,36680.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,11.00,5.00,0.00,60.00,12.00,60.00,3600.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,3729.00,2874.00,0.00,2441.00,0.85,542.10,1323262.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,82.00,82.00,0.00,299.00,3.65,47.80,14291.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,35.00,23.00,0.00,114.00,4.96,70.35,8020.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1988.00,1921.00,0.00,20821.00,10.84,35.03,729422.00
1985,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2030.00,2030.00,0.00,78683.00,38.76,3.93,308839.00
1985,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2863.00,2184.00,0.00,9897.00,4.53,71.67,709269.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2141.00,2129.00,12.00,17880.00,8.40,65.21,1165955.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,219.00,219.00,0.00,364.00,1.66,146.50,53325.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,14.00,14.00,0.00,11.00,0.79,179.27,1972.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,32.00,32.00,0.00,632.00,19.75,28.34,17912.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4480.00,4473.00,7.00,109556.00,24.49,3.79,415327.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,13.00,13.00,0.00,42.00,3.23,41.40,1739.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,25.00,25.00,0.00,420.00,16.80,20.29,8520.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,2525.00,2441.00,84.00,26282.00,10.77,39.20,1030333.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,240.00,217.00,23.00,2630.00,12.12,26.18,68851.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,176.00,176.00,0.00,2969.00,16.87,4.02,11947.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,11283.00,10017.00,1266.00,45462.00,4.54,43.16,1962004.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1806.00,1675.00,131.00,32510.00,19.41,16.13,524354.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,649.00,649.00,0.00,2440.00,3.76,39.14,95502.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,694.00,685.00,9.00,3389.00,4.95,114.52,388105.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,4.00,4.00,0.00,4.00,1.00,150.00,600.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),255.00,235.00,20.00,4872.00,20.73,16.02,78045.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,484.00,432.00,52.00,5408.00,12.52,30.98,167524.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,756.00,756.00,0.00,505.00,0.67,217.05,109611.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),15.00,15.00,0.00,270.00,18.00,8.00,2160.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,5.00,5.00,0.00,8.00,1.60,41.75,334.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,8.00,8.00,0.00,111.00,13.88,14.64,1625.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,3.00,3.00,0.00,25.00,8.33,24.36,609.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,488.00,459.00,29.00,719.00,1.57,181.20,130286.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,1263.00,1245.00,18.00,1554.00,1.25,60.10,93392.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,33.00,33.00,0.00,156.00,4.73,72.10,11247.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,264.00,257.00,7.00,4568.00,17.77,14.58,66620.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1764.00,1764.00,0.00,1718.00,0.97,152.46,261928.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,134.00,134.00,0.00,526.00,3.93,43.31,22782.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,8.00,8.00,0.00,77.00,9.63,38.32,2951.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,3873.00,3785.00,88.00,81745.00,21.60,13.43,1098081.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,16.00,16.00,0.00,234.00,14.63,22.38,5238.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,9.00,9.00,0.00,111.00,12.33,57.31,6361.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),755.00,731.00,24.00,14361.00,19.65,35.89,515445.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,585.00,526.00,59.00,9352.00,17.78,59.77,558950.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,152624.00,149183.00,3441.00,858047.00,5.75,37.18,31901329.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,743.00,743.00,0.00,15268.00,20.55,17.87,272809.00
1985,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,60.00,60.00,0.00,788.00,13.13,28.72,22633.00
1985,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,14.00,14.00,0.00,98.00,7.00,3.80,372.00
1985,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,17.00,17.00,0.00,116.00,6.82,4.03,467.00
1985,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,17785.00,14766.00,3019.00,8438.00,0.57,60.10,507107.00
1985,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,3919.00,3882.00,37.00,3318.00,0.85,148.92,494103.00
1985,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,4.00,4.00,0.00,24.00,6.00,37.17,892.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,153.00,153.00,0.00,1330.00,8.69,739.33,983304.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5270000,Alpiste,22.00,22.00,0.00,72.00,3.27,170.00,12240.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,58.00,58.00,0.00,1087.00,18.74,26.28,28564.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,215.00,215.00,0.00,4111.00,19.12,5.86,24070.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,20.00,20.00,0.00,358.00,17.90,24.07,8618.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,718.00,718.00,0.00,6404.00,8.92,40.80,261264.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,276.00,276.00,0.00,745.00,2.70,262.86,195828.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,112.00,103.00,9.00,1181.00,11.47,57.72,68166.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,21.00,21.00,0.00,289.00,13.76,43.51,12574.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,234.00,234.00,0.00,3675.00,15.71,40.39,148444.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,1631.00,1631.00,0.00,6990.00,4.29,44.36,310062.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,757.00,738.00,19.00,13919.00,18.86,43.93,611490.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,78.00,78.00,0.00,297.00,3.81,60.05,17834.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,8364.00,8263.00,101.00,67053.00,8.11,91.72,6150017.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),63.00,63.00,0.00,1197.00,19.00,23.45,28065.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,478.00,471.00,7.00,5487.00,11.65,43.45,238432.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,165.00,165.00,0.00,114.00,0.69,208.84,23808.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,1.00,1.00,0.00,3.00,3.00,50.00,150.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1124.00,1124.00,0.00,16493.00,14.67,18.37,302910.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,2276.00,2137.00,139.00,15022.00,7.03,94.52,1419894.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6783.00,6472.00,311.00,8642.00,1.34,165.76,1432481.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,29.00,29.00,0.00,61.00,2.10,98.23,5992.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,1.00,1.00,0.00,3.00,3.00,70.00,210.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,262.00,262.00,0.00,7734.00,29.52,34.91,269971.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,55.00,50.00,5.00,855.00,17.10,30.31,25915.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2905.00,2905.00,0.00,112602.00,38.76,4.71,530018.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,38568.00,38152.00,416.00,155919.00,4.09,52.65,8209447.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,69.00,62.00,7.00,1146.00,18.48,32.82,37609.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,582.00,560.00,22.00,10760.00,19.21,31.27,336487.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,121.00,111.00,10.00,1733.00,15.61,28.41,49240.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,19.00,18.00,1.00,237.00,13.17,44.77,10610.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,313.00,313.00,0.00,12169.00,38.88,4.47,54432.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,155038.00,154337.00,701.00,1057497.00,6.85,38.81,41039344.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1329.00,1177.00,152.00,19581.00,16.64,43.52,852106.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,168.00,168.00,0.00,1942.00,11.56,51.17,99370.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,2564.00,2564.00,0.00,14699.00,5.73,37.13,545774.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,808.00,771.00,37.00,22169.00,28.75,30.65,679480.00
1985,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,5385.00,5349.00,36.00,74427.00,13.91,28.02,2085370.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,28.00,20.00,8.00,170.00,8.50,4.00,680.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,275.00,265.00,10.00,227.00,0.86,40.00,9080.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,226.00,184.00,42.00,113.00,0.61,219.81,24839.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,8122.00,7701.00,421.00,5990.00,0.78,44.98,269448.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,4030.00,3416.00,614.00,17765.00,5.20,43.23,767945.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,45.00,30.00,15.00,314.00,10.47,15.64,4910.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,146811.00,110184.00,36627.00,42704.00,0.39,174.87,7467606.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,1674.00,145.00,1529.00,63.00,0.43,114.46,7211.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,685.00,465.00,220.00,238.00,0.51,60.00,14280.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,180.00,180.00,0.00,4267.00,23.71,4.73,20204.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,410924.00,322099.00,88825.00,349191.00,1.08,51.24,17893245.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,166546.00,143210.00,23336.00,408388.00,2.85,37.28,15226338.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,24454.00,20951.00,3503.00,18340.00,0.88,40.29,738992.00
1985,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,359.00,355.00,4.00,2691.00,7.58,26.30,70781.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,2099.00,1671.00,0.00,15039.00,9.00,90.00,1353510.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,48833.00,48420.00,0.00,2709779.00,55.96,3.95,10709047.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,20.00,20.00,0.00,110.00,5.50,90.00,9900.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,16.00,16.00,0.00,47.00,2.94,90.00,4230.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,577.00,451.00,0.00,2706.00,6.00,200.00,541200.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3073.00,1922.00,0.00,13425.00,6.98,117.48,1577209.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,110.00,110.00,0.00,715.00,6.50,50.00,35750.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,396.00,327.00,0.00,2289.00,7.00,80.00,183120.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,23.00,23.00,0.00,120.00,5.22,40.00,4800.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,36.00,36.00,0.00,342.00,9.50,50.00,17100.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,40.00,20.00,0.00,182.00,9.10,38.00,6916.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,50.00,50.00,0.00,363.00,7.26,20.00,7260.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,142.00,89.00,0.00,534.00,6.00,130.00,69420.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,85.00,82.00,0.00,918.00,11.20,35.00,32130.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,328.00,236.00,0.00,406.00,1.72,350.22,142190.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,80.00,80.00,0.00,545.00,6.81,50.00,27250.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1136.00,919.00,0.00,4184.00,4.55,51.61,215936.00
1985,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1399.00,1343.00,0.00,56542.00,42.10,3.46,195522.00
1985,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,87.00,78.00,0.00,507.00,6.50,90.00,45630.00
1985,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,44.00,44.00,0.00,176.00,4.00,80.00,14080.00
1985,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,68.00,0.00,0.00,0.00,0.00,0.00,0.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,216.00,216.00,0.00,1749.00,8.10,120.00,209880.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,2.00,2.00,0.00,1.00,0.50,100.00,100.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,7.00,7.00,0.00,32.00,4.57,58.47,1871.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,69.00,69.00,0.00,153.00,2.22,109.46,16748.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,89.00,86.00,3.00,1057.00,12.29,51.90,54858.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,94.00,94.00,0.00,1015.00,10.80,40.75,41361.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,60.00,60.00,0.00,829.00,13.82,66.35,55007.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,133.00,131.00,2.00,216.00,1.65,243.58,52614.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,10.00,10.00,0.00,90.00,9.00,36.00,3240.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,154.00,154.00,0.00,275.00,1.79,284.80,78321.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1790.00,1768.00,22.00,1756.00,0.99,93.00,163308.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,479.00,479.00,0.00,253.00,0.53,110.00,27830.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,131.00,131.00,0.00,65416.00,499.36,1.41,92367.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,19.00,19.00,0.00,284.00,14.95,20.67,5869.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,9436.00,9305.00,131.00,24390.00,2.62,45.27,1104111.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,1384.00,1380.00,4.00,13841.00,10.03,48.46,670666.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,7.00,7.00,0.00,39.50,5.64,150.00,5925.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),573.00,573.00,0.00,5429.00,9.47,57.14,310229.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,56.00,56.00,0.00,392.00,7.00,35.00,13720.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,9.00,9.00,0.00,94.00,10.44,25.00,2350.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1220.00,1142.00,78.00,12722.00,11.14,49.40,628530.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,12.00,12.00,0.00,22.00,1.83,150.00,3300.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,275.00,274.00,1.00,13003.00,47.46,5.49,71451.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,304.00,304.00,0.00,1134.00,3.73,30.58,34678.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8830000,Soya,12.00,12.00,0.00,14.00,1.17,100.00,1400.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),431.00,430.00,1.00,5491.00,12.77,62.21,341573.00
1985,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,206.00,206.00,0.00,2520.00,12.23,75.58,190462.00
1985,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,832.00,810.00,22.00,2085.00,2.57,257.60,537105.00
1985,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,1884.00,1883.00,1.00,845.00,0.45,93.00,78585.00
1985,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,3065.00,2870.00,195.00,4083.00,1.42,45.28,184858.00
1985,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,325.00,325.00,0.00,3375.00,10.38,48.10,162338.00
1985,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,520.00,519.00,1.00,5055.00,9.74,49.50,250223.00
1985,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,22.00,22.00,0.00,990.00,45.00,5.50,5445.00
1985,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,48.00,48.00,0.00,62.00,1.29,785.85,48723.00
1985,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),19.00,19.00,0.00,128.00,6.74,62.20,7962.00
