Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1984,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,224200.00,187721.00,36479.00,61803.00,0.33,51.03,3154014.00
1984,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,864.00,864.00,0.00,399.00,0.46,66.90,26693.00
1984,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,159240.00,120478.00,38762.00,76058.00,0.63,33.09,2516586.00
1984,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,559.00,438.00,121.00,1853.00,4.23,50.44,93462.00
1984,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,179.00,122.00,57.00,147.00,1.20,24.48,3598.00
1984,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,32.00,8.00,24.00,17.00,2.13,2.24,38.00
1984,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,2678.00,1637.00,1041.00,2146.00,1.31,21.32,45752.00
1984,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,1864.00,1804.00,60.00,3396.00,1.88,26.34,89444.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,9.00,9.00,0.00,98.00,10.89,84.00,8232.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,12182.00,12140.00,0.00,912567.00,75.17,2.95,2692073.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,67.00,33.00,0.00,142.00,4.30,47.39,6730.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,89.00,47.00,0.00,230.00,4.89,67.39,15500.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,94.00,94.00,0.00,279.00,2.97,65.00,18135.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,24.00,24.00,0.00,249.00,10.38,45.00,11205.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,9.00,9.00,0.00,88.00,9.78,18.00,1584.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,457.00,457.00,0.00,2143.00,4.69,40.00,85720.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,12127.00,8950.00,0.00,55356.00,6.19,59.81,3310887.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,225.00,225.00,0.00,2588.00,11.50,30.00,77640.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,48.00,42.00,0.00,198.00,4.71,60.00,11880.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,3852.00,2423.00,0.00,2595.00,1.07,238.81,619710.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,144.00,141.00,0.00,722.00,5.12,27.15,19600.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,33.00,31.00,0.00,558.00,18.00,30.00,16740.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,2371.00,2270.00,0.00,22971.00,10.12,29.00,666190.00
1984,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,440.00,437.00,0.00,13534.00,30.97,2.41,32617.00
1984,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,2094.00,1975.00,0.00,6122.00,3.10,48.01,293888.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,3350.00,3284.00,66.00,26262.00,8.00,34.42,904017.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,373.00,373.00,0.00,559.00,1.50,116.56,65155.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,86.00,81.00,5.00,62.00,0.77,139.73,8663.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,20.00,20.00,0.00,451.00,22.55,24.86,11213.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3449.00,3449.00,0.00,76860.00,22.28,3.72,286150.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,19.00,19.00,0.00,70.00,3.68,23.70,1659.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,1647.00,1647.00,0.00,20292.00,12.32,24.46,496403.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,90.00,85.00,5.00,867.00,10.20,24.95,21631.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,15.00,15.00,0.00,295.00,19.67,33.64,9925.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,143.00,143.00,0.00,2270.00,15.87,3.98,9026.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,15541.00,15491.00,50.00,69293.00,4.47,26.41,1829682.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1041.00,1023.00,18.00,18097.00,17.69,15.84,286656.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,628.00,625.00,3.00,2287.00,3.66,27.64,63204.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,639.00,614.00,25.00,2784.00,4.53,83.76,233174.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),105.00,105.00,0.00,1590.00,15.14,15.73,25011.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,236.00,236.00,0.00,3039.00,12.88,26.02,79087.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,670.00,668.00,2.00,420.00,0.63,213.04,89478.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,3.00,3.00,0.00,9.00,3.00,32.89,296.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,19.00,19.00,0.00,352.00,18.53,13.28,4674.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,15.00,15.00,0.00,195.00,13.00,17.00,3315.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,677.00,671.00,6.00,738.00,1.10,66.82,49316.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,1928.00,1928.00,0.00,2508.00,1.30,33.16,83158.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,71.00,71.00,0.00,295.00,4.15,20.99,6192.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,280.00,274.00,6.00,4216.00,15.39,13.40,56511.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1103.00,1103.00,0.00,992.00,0.90,140.11,138988.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2.00,2.00,0.00,60.00,30.00,1.50,90.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,146.00,146.00,0.00,382.00,2.62,23.28,8894.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,7.00,5.00,2.00,124.00,24.80,26.21,3250.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2122.00,2108.00,14.00,45586.00,21.63,13.20,601735.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,16.00,16.00,0.00,525.00,32.81,9.04,4748.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,32.00,23.00,9.00,508.00,22.09,29.47,14971.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),761.00,739.00,22.00,12762.00,17.27,27.46,350483.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,624.00,599.00,25.00,7984.00,13.33,31.49,251424.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,120665.00,118788.00,1877.00,675359.00,5.69,24.98,16870468.00
1984,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,1468.00,1419.00,49.00,37381.00,26.34,9.52,355792.00
1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,4.00,4.00,0.00,8.00,2.00,3.75,30.00
1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,4.00,4.00,0.00,10.00,2.50,4.00,40.00
1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,57.00,57.00,0.00,57.00,1.00,26.40,1505.00
1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,25795.00,24954.00,841.00,15668.00,0.63,33.16,519504.00
1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,3714.00,3714.00,0.00,3397.00,0.91,140.11,475950.00
1984,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,192.00,192.00,0.00,554.00,2.89,24.98,13839.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,56.00,23.00,33.00,188.00,8.17,70.70,13291.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5270000,Alpiste,80.00,80.00,0.00,160.00,2.00,70.00,11200.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,83.00,77.00,6.00,1673.00,21.73,25.81,43172.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,170.00,162.00,8.00,3303.00,20.39,3.54,11696.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,402.00,402.00,0.00,3873.00,9.63,25.96,100531.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,413.00,413.00,0.00,1005.00,2.43,107.72,108261.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,139.00,130.00,9.00,1820.00,14.00,27.84,50665.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,222.00,222.00,0.00,2855.00,12.86,20.72,59150.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,35.00,35.00,0.00,545.00,15.57,3.35,1826.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,2316.00,2316.00,0.00,11414.00,4.93,26.21,299195.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,826.00,817.00,9.00,16227.00,19.86,22.94,372182.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,69.00,69.00,0.00,258.00,3.74,26.17,6752.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,7004.00,6968.00,36.00,50742.00,7.28,55.19,2800338.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),197.00,179.00,18.00,2993.00,16.72,18.30,54766.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,286.00,286.00,0.00,3962.00,13.85,26.63,105500.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6390000,Comino,41.00,41.00,0.00,21.00,0.51,404.00,8484.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,47.00,44.00,3.00,350.00,7.95,29.06,10171.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1191.00,1171.00,20.00,13804.00,11.79,11.54,159367.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5620.00,5531.00,89.00,7606.00,1.38,54.99,418216.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,132.00,132.00,0.00,323.00,2.45,56.49,18247.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,244.00,244.00,0.00,5939.00,24.34,13.12,77920.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,178.00,165.00,13.00,2934.00,17.78,13.00,38136.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2798.00,2798.00,0.00,125749.00,44.94,2.66,334995.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,47847.00,47566.00,281.00,197596.00,4.15,32.24,6371285.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,42.00,18.00,24.00,283.00,15.72,20.82,5893.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,562.00,562.00,0.00,12308.00,21.90,42.94,528469.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,123.00,123.00,0.00,2167.00,17.62,21.31,46177.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,98.00,72.00,26.00,1105.00,15.35,23.17,25607.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,263.00,263.00,0.00,8598.00,32.69,2.59,22243.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,146272.00,144154.00,2118.00,955234.00,6.63,27.83,26587983.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1510.00,1476.00,34.00,21966.00,14.88,42.81,940474.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,192.00,186.00,6.00,2233.00,12.01,27.00,60289.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,2582.00,2557.00,25.00,13801.00,5.40,25.07,346060.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,1066.00,1018.00,48.00,24055.00,23.63,10.97,263980.00
1984,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,3064.00,3050.00,14.00,41448.00,13.59,25.56,1059577.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,398.00,150.00,248.00,1260.00,8.40,3.00,3780.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,32.00,10.00,22.00,20.00,2.00,39.30,786.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5670000,Brócoli,8.00,8.00,0.00,40.00,5.00,19.00,760.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,225.00,175.00,50.00,70.00,0.40,50.04,3503.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,5193.00,3991.00,1202.00,1911.00,0.48,29.59,56550.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,3810.00,3755.00,55.00,21915.00,5.84,23.53,515660.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,142917.00,103300.00,39617.00,35566.00,0.34,55.96,1990167.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,1150.00,356.00,794.00,87.00,0.24,60.00,5220.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7410000,Linaza,617.00,587.00,30.00,239.00,0.41,48.19,11518.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,418693.00,320391.00,98302.00,309984.00,0.97,32.24,9993574.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,155816.00,131971.00,23845.00,340734.00,2.58,28.28,9636980.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,21954.00,18963.00,2991.00,10639.00,0.56,26.27,279476.00
1984,11,Guanajuato,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,134.00,132.00,2.00,1776.00,13.45,24.81,44071.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,2084.00,1472.00,0.00,14076.00,9.56,90.00,1266840.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,47427.00,46499.00,0.00,2523745.00,54.28,2.86,7210339.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,20.00,20.00,0.00,120.00,6.00,50.00,6000.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,16.00,16.00,0.00,48.00,3.00,60.00,2880.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,577.00,451.00,0.00,2806.00,6.22,70.00,196420.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,3252.00,2773.00,0.00,8490.00,3.06,74.80,635027.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,54.00,52.00,0.00,348.00,6.69,22.00,7656.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,440.00,435.00,0.00,2511.00,5.77,50.00,125550.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,23.00,23.00,0.00,132.00,5.74,26.00,3432.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,36.00,36.00,0.00,360.00,10.00,25.00,9000.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,40.00,20.00,0.00,192.00,9.60,25.00,4800.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,50.00,50.00,0.00,405.00,8.10,20.00,8100.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,142.00,122.00,0.00,728.00,5.97,40.00,29120.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,85.00,82.00,0.00,1560.00,19.02,18.00,28080.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,328.00,236.00,0.00,374.00,1.58,202.80,75847.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,80.00,80.00,0.00,565.00,7.06,40.00,22600.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1170.00,1046.00,0.00,8048.00,7.69,50.00,402400.00
1984,11,Guanajuato,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1410.00,1293.00,0.00,40872.00,31.61,2.13,87057.00
1984,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,87.00,78.00,0.00,552.00,7.08,90.00,49680.00
1984,11,Guanajuato,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,68.00,68.00,0.00,272.00,4.00,40.00,10880.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,154.00,154.00,0.00,1653.00,10.73,85.00,140505.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5080000,Ajonjolí,7.00,5.00,2.00,7.00,1.40,47.57,333.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,15.00,15.00,0.00,35.00,2.33,24.60,861.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,30.00,30.00,0.00,74.00,2.47,40.91,3027.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,65.00,65.00,0.00,620.00,9.54,22.00,13640.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,204.00,204.00,0.00,2145.00,10.51,16.50,35393.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,10.00,10.00,0.00,74.00,7.40,60.00,4440.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,453.00,453.00,0.00,2207.00,4.87,55.08,121572.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,13.00,13.00,0.00,156.00,12.00,40.00,6240.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,20.00,20.00,0.00,280.00,14.00,23.00,6440.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6680000,Estropajo,49.00,49.00,0.00,89.00,1.82,256.00,22784.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1836.00,1833.00,3.00,1692.00,0.92,41.20,69710.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,2.00,2.00,0.00,3.00,1.50,59.00,177.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,21.00,21.00,0.00,273.00,13.00,11.15,3045.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,8530.00,8392.00,138.00,22260.00,2.65,26.00,578760.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,1564.00,1113.00,451.00,12201.00,10.96,26.00,317226.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),304.00,294.00,10.00,1583.00,5.38,36.50,57780.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,45.00,45.00,0.00,360.00,8.00,14.50,5220.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,213.00,134.00,79.00,2434.00,18.16,16.50,40161.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,831.00,753.00,78.00,8608.00,11.43,26.00,223808.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,395.00,389.00,6.00,19709.00,50.67,3.00,59127.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,323.00,303.00,20.00,1083.00,3.57,18.00,19494.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),251.00,247.00,4.00,2766.00,11.20,48.00,132768.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,164.00,163.00,1.00,1578.00,9.68,16.50,26037.00
1984,12,Guerrero,1,Otoño-Invierno,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,2.00,2.00,0.00,24.00,12.00,36.00,864.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,902.00,900.00,2.00,3159.00,3.51,54.25,171364.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,841.00,841.00,0.00,460.00,0.55,41.20,18952.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,271.00,271.00,0.00,164.00,0.61,59.00,9676.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,1776.00,1776.00,0.00,3085.00,1.74,26.00,80210.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7670000,Melón,225.00,125.00,100.00,1716.00,13.73,26.00,44616.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,490.00,490.00,0.00,5392.00,11.00,26.00,140192.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,15.00,15.00,0.00,535.00,35.67,3.00,1605.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8870000,Tabaco,35.00,35.00,0.00,45.00,1.29,217.00,9765.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),63.00,63.00,0.00,22.00,0.35,48.00,1056.00
1984,12,Guerrero,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8980000,Tomate verde,3.00,3.00,0.00,42.00,14.00,16.50,693.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,531.00,495.00,36.00,310.00,0.63,108.50,33635.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,1275.00,857.00,418.00,4877.00,5.69,45.00,219465.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,252.00,250.00,2.00,511.00,2.04,130.00,66430.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,30.00,30.00,0.00,402.00,13.40,31.00,12462.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,203.00,199.00,4.00,2827.00,14.21,18.00,50886.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,17.00,17.00,0.00,198.00,11.65,50.00,9900.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,34.00,29.00,5.00,143.00,4.93,82.95,11862.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,185.00,185.00,0.00,335.00,1.81,255.85,85710.00
1984,12,Guerrero,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,433.00,429.00,4.00,526.00,1.23,63.00,33138.00
