Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2000,4,Campeche,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,2.00,2.00,0.00,8.00,4.00,3000.00,24000.00
2000,4,Campeche,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1647.00,1620.50,26.50,37681.75,23.25,1148.95,43294587.38
2000,4,Campeche,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),223.00,216.50,6.50,3437.00,15.88,7784.11,26754000.00
2000,4,Campeche,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,5470.00,5295.60,174.40,3355.00,0.63,7994.34,26821000.00
2000,4,Campeche,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,8975.00,8659.00,316.00,5307.96,0.61,1283.72,6813940.00
2000,4,Campeche,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,21.50,19.00,2.50,273.00,14.37,1500.00,409500.00
2000,4,Campeche,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,3663.50,3458.50,205.00,7321.00,2.12,900.00,6588900.00
2000,4,Campeche,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),10.00,10.00,0.00,120.00,12.00,6000.00,720000.00
2000,4,Campeche,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,5208.00,5066.00,142.00,24616.00,4.86,1000.00,24616000.00
2000,4,Campeche,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,150.00,150.00,0.00,375.00,2.50,2500.00,937500.00
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,20.00,20.00,0.00,20.00,1.00,40000.00,800000.00
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,13499.00,12712.00,787.00,45256.00,3.56,1000.00,45256000.00
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,50.00,50.00,0.00,75.00,1.50,3966.67,297500.00
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,2211.00,2015.00,196.00,1105.00,0.55,3500.00,3867500.00
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,8139.00,6965.00,1174.00,46625.00,6.69,2595.11,120997061.50
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,61.00,61.00,0.00,51.70,0.85,5783.37,299000.00
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,260.00,260.00,0.00,100.00,0.38,22500.00,2250000.00
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,145364.95,138617.00,6747.95,244415.00,1.76,1221.95,298663310.76
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,941.00,896.00,45.00,2010.00,2.24,900.00,1809000.00
2000,4,Campeche,2,Primavera-Verano,2,Temporal,200201,Tonelada,8830000,Soya,550.00,550.00,0.00,1350.00,2.45,2500.00,3375000.00
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,55.75,50.00,0.00,374.50,7.49,1500.00,561750.00
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,684.00,684.00,0.00,13438.40,19.65,1047.59,14078000.00
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,39.50,39.50,0.00,211.25,5.35,1240.15,261982.50
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,2122.50,1989.00,0.00,32535.90,16.36,1453.09,47277450.00
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7610000,Marañón,17.00,12.00,0.00,108.00,9.00,4000.00,432000.00
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,4527.25,4527.25,0.00,67329.00,14.87,1012.44,68166685.00
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,8030000,Palma africana o de aceite,2893.00,0.00,0.00,0.00,0.00,0.00,0.00
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),761.00,761.00,0.00,23248.00,30.55,1100.00,25572800.00
2000,4,Campeche,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,1060.50,1002.50,0.00,10508.00,10.48,1304.54,13708150.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,5020000,Achiote,111.00,0.00,0.00,0.00,0.00,0.00,0.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,14.00,14.00,0.00,140.00,10.00,1500.00,210000.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,5209.82,4912.82,0.00,188799.67,38.43,228.00,43046324.76
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,1054.00,0.00,0.00,0.00,0.00,0.00,0.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,207.00,160.00,0.00,857.50,5.36,1222.74,1048500.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7550000,Mandarina,2.50,2.50,0.00,20.55,8.22,1280.00,26304.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,746.00,660.00,0.00,6415.20,9.72,1358.14,8712760.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7610000,Marañón,50.25,50.00,0.00,265.80,5.32,3462.75,920400.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,917.00,662.00,0.00,5145.70,7.77,925.93,4764540.00
2000,4,Campeche,3,Perennes,2,Temporal,200201,Tonelada,9290000,Zapote,217.25,217.00,0.00,2175.00,10.02,1546.55,3363750.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,1.00,1.00,0.00,16.95,16.95,1500.00,25425.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,29.00,29.00,0.00,224.15,7.73,9088.89,2037274.87
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,104.50,101.50,3.00,98.64,0.97,1603.90,158208.70
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,12100.00,12078.00,22.00,360120.35,29.82,254.37,91602863.60
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,903.50,903.50,0.00,1359.13,1.50,1473.58,2002784.54
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,264.00,190.00,74.00,297.55,1.57,1850.00,550467.50
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,429.50,424.50,5.00,10788.00,25.41,314.81,3396193.31
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,1076.65,1076.65,0.00,3065.12,2.85,1511.12,4631752.45
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,162.00,162.00,0.00,5562.00,34.33,1487.23,8272000.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,5980000,Centeno forrajero en verde,35.00,35.00,0.00,957.25,27.35,150.00,143587.50
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,13.00,13.00,0.00,136.00,10.46,1980.59,269360.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),34.00,34.00,0.00,1033.80,30.41,974.99,1007940.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,20.00,20.00,0.00,435.00,21.75,3006.90,1308000.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,5.00,5.00,0.00,152.50,30.50,2100.00,320250.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,1.00,1.00,0.00,13.60,13.60,1250.00,17000.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,1096.00,1096.00,0.00,36542.10,33.34,159.32,5821915.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,7429.25,7420.25,9.00,18839.21,2.54,1187.37,22369167.61
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,30.00,30.00,0.00,931.00,31.03,150.00,139650.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,246.00,246.00,0.00,6563.50,26.68,1699.54,11154900.00
2000,5,Coahuila,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2705.00,2705.00,0.00,102628.65,37.94,232.18,23828364.37
2000,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,979.00,715.00,264.00,11148.64,15.59,313.33,3493201.98
2000,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,280.00,212.00,68.00,3293.90,15.54,325.91,1073514.95
2000,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,369.00,70.00,299.00,29.75,0.43,1900.00,56525.00
2000,5,Coahuila,1,Otoño-Invierno,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,56.00,56.00,0.00,1132.50,20.22,369.67,418650.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5010000,Acelga,2.00,2.00,0.00,34.00,17.00,1750.00,59500.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,10.00,10.00,0.00,105.00,10.50,9000.00,945000.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,6134.00,6134.00,0.00,30431.00,4.96,5016.12,152645667.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,100.00,100.00,0.00,3015.00,30.15,348.46,1050606.90
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,85.25,82.75,2.50,908.25,10.98,2896.36,2630621.84
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,87.90,87.90,0.00,854.00,9.72,3843.09,3281998.86
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,0.10,0.10,0.00,0.80,8.00,3000.00,2400.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,19.00,19.00,0.00,466.00,24.53,1912.02,891000.02
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,665.50,662.50,3.00,9691.10,14.63,4161.72,40331685.87
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,73.00,73.00,0.00,1088.00,14.90,4385.57,4771494.90
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),19.00,19.00,0.00,720.00,37.89,2230.00,1605600.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,15.00,15.00,0.00,470.00,31.33,3697.87,1737998.90
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,4.00,4.00,0.00,28.00,7.00,2800.00,78400.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,361.00,361.00,0.00,7431.00,20.58,895.34,6653271.54
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,0.25,0.25,0.00,4.50,18.00,3000.00,13500.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2546.25,2457.25,89.00,2577.78,1.05,5037.85,12986478.50
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,5.50,2.00,3.50,12.00,6.00,1200.00,14400.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,6.00,6.00,0.00,136.00,22.67,2970.59,404000.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5468.00,5468.00,0.00,235878.00,43.14,180.00,42458040.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,8426.14,8143.14,283.00,19641.41,2.41,1593.60,31300542.27
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,3349.50,3316.50,33.00,75171.85,22.67,2031.38,152702655.37
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,7720000,Mijo forrajero,20.00,20.00,0.00,360.00,18.00,200.00,72000.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2102.00,2092.00,10.00,71268.00,34.07,4155.38,296145727.20
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,4.00,4.00,0.00,6.00,1.50,1560.00,9360.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8240000,Perejil,15.00,15.00,0.00,185.00,12.33,4129.73,764000.05
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,4.00,4.00,0.00,48.00,12.00,2000.00,96000.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,1251.94,1183.44,68.50,24700.06,20.87,1262.51,31184160.05
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,8069.66,8049.16,20.50,33933.98,4.22,1477.14,50125312.31
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,19777.27,19777.27,0.00,666151.95,33.68,210.53,140241746.83
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,5470.83,5470.83,0.00,18533.33,3.39,1092.51,20247804.33
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),431.00,431.00,0.00,8871.00,20.58,1999.81,17740355.00
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,18.00,8.00,10.00,123.00,15.38,4280.49,526500.27
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,185.00,185.00,0.00,5080.00,27.46,1858.66,9441992.80
2000,5,Coahuila,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,23.00,23.00,0.00,398.00,17.30,150.00,59700.00
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2860.00,2860.00,0.00,33396.00,11.68,349.04,11656539.84
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,520.00,520.00,0.00,208.00,0.40,1650.00,343200.00
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,9891.25,5848.00,4043.25,1926.80,0.33,5806.28,11187541.02
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,1207.00,1207.00,0.00,16835.00,13.95,349.65,5886300.00
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,34686.63,16502.75,18183.88,8584.20,0.52,2329.04,19992976.19
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,8.00,8.00,0.00,40.00,5.00,1500.00,60000.00
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,7720000,Mijo forrajero,60.00,60.00,0.00,720.00,12.00,200.00,144000.00
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,15.00,15.00,0.00,120.00,8.00,1000.00,120000.00
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,1553.00,1497.00,56.00,2481.70,1.66,2735.29,6788159.99
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,8454.11,7295.37,1158.74,97962.33,13.43,209.27,20500705.08
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,325.30,159.50,165.80,230.75,1.45,1069.03,246679.19
2000,5,Coahuila,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,464.00,0.00,464.00,0.00,0.00,0.00,0.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,15.00,15.00,0.00,39.00,2.60,4000.00,156000.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,22693.75,22693.75,0.00,1599597.05,70.49,230.09,368049380.35
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,3.00,3.00,0.00,12.54,4.18,4456.94,55890.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,53.00,1.00,0.00,7.00,7.00,5000.00,35000.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6490000,Dátil,43.00,43.00,0.00,10.00,0.23,18000.00,180000.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,100.50,84.50,0.00,371.10,4.39,5761.25,2137998.83
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,60.00,40.00,0.00,112.00,2.80,4800.00,537600.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,8.00,8.00,0.00,109.65,13.71,3742.50,410365.13
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,4242.00,1701.00,0.00,10121.40,5.95,3977.63,40259184.28
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,3.00,3.00,0.00,84.00,28.00,5500.00,462000.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,9400.00,9279.50,0.00,10918.11,1.18,22518.53,245859839.78
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,2.00,2.00,0.00,14.00,7.00,6000.00,84000.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,8330000,Pistache,81.00,77.00,0.00,26.80,0.35,35014.93,938400.12
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1062.50,987.50,0.00,9263.25,9.38,9475.99,87778500.00
2000,5,Coahuila,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10768.50,10656.50,0.00,382483.80,35.89,269.87,103219328.65
2000,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2000,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,67.00,4.00,0.00,1.60,0.40,5000.00,8000.00
2000,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,3640.00,1680.00,0.00,3360.00,2.00,4020.00,13507200.00
2000,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,311.00,45.00,0.00,2025.00,45.00,395.00,799875.00
2000,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,1874.00,1726.00,0.00,429.92,0.25,16699.17,7179308.91
2000,5,Coahuila,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,79949.00,79949.00,0.00,740621.00,9.26,317.88,235428148.12
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,358.50,313.00,45.50,1810.00,5.78,1500.00,2715000.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,6.50,1.50,5.00,8.00,5.33,4375.00,35000.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,0.50,0.50,0.00,0.20,0.40,7000.00,1400.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,22.00,15.00,7.00,131.00,8.73,2164.89,283600.45
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,18.00,18.00,0.00,225.50,12.53,1100.00,248050.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,28.50,19.50,9.00,120.50,6.18,2702.49,325650.04
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,9.00,6.00,3.00,128.50,21.42,1515.95,194799.58
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,35.00,30.00,5.00,44.00,1.47,3477.27,153000.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,722.50,718.50,4.00,21781.10,30.31,4369.93,95181820.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,18.00,18.00,0.00,181.00,10.06,5600.00,1013600.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,1397.50,1397.50,0.00,23132.00,16.55,588.34,13609478.84
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,60.50,60.50,0.00,42.55,0.70,4518.21,192250.01
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7220000,Jamaica,4.00,4.00,0.00,1.20,0.30,25830.00,30996.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,25.00,25.00,0.00,625.00,25.00,1900.00,1187500.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,108.00,108.00,0.00,3185.00,29.49,250.00,796250.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2075.25,2008.75,66.50,6896.60,3.43,1337.12,9221555.51
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7500000,Semilla de maíz grano,233.00,233.00,0.00,705.00,3.03,6140.85,4329300.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,2680.50,2609.50,71.00,76318.26,29.25,2153.53,164353595.41
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,92.00,92.00,0.00,2365.90,25.72,1448.87,3427877.42
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,2.00,2.00,0.00,14.00,7.00,3000.00,42000.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1385.50,1383.50,2.00,43765.00,31.63,1389.21,60798753.40
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,477.20,477.20,0.00,13334.50,27.94,309.74,4130175.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,152.50,123.50,29.00,478.50,3.87,1195.61,572100.00
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),266.00,252.50,13.50,6980.51,27.65,3594.97,25094736.85
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,612.25,577.25,35.00,5021.66,8.70,2354.56,11823785.62
2000,6,Colima,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,1.25,1.25,0.00,25.00,20.00,1250.00,31250.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,3096.50,2966.80,129.70,12429.00,4.19,1274.16,15836530.89
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,2.00,0.00,2.00,0.00,0.00,0.00,0.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,38.00,29.50,8.50,610.00,20.68,5040.98,3075000.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,0.50,0.00,0.50,0.00,0.00,0.00,0.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,291.00,287.00,4.00,4736.00,16.50,627.24,2970586.20
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5.00,0.00,5.00,0.00,0.00,0.00,0.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,75.00,75.00,0.00,3090.00,41.20,278.64,861000.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,996.00,938.00,58.00,2564.10,2.73,1286.53,3298783.72
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,7500000,Semilla de maíz grano,20.00,20.00,0.00,60.00,3.00,1600.00,96000.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,40.50,39.00,1.50,640.00,16.41,2141.05,1370269.60
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,2.00,2.00,0.00,42.00,21.00,2700.00,113400.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,275.50,242.50,33.00,7174.00,29.58,210.05,1506927.16
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,72.00,72.00,0.00,282.00,3.92,1165.60,328698.00
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),33.47,33.47,0.00,498.10,14.88,6985.22,3479337.98
2000,6,Colima,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,16.00,16.00,0.00,173.00,10.81,3400.00,588200.00
2000,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,43.00,41.00,2.00,29.90,0.73,5498.33,164400.00
2000,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,97.00,87.00,10.00,290.00,3.33,1300.00,377000.00
2000,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,149.50,143.50,6.00,130.35,0.91,8775.60,1143899.91
2000,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,3.00,3.00,0.00,33.00,11.00,3786.36,124949.88
2000,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,39.00,39.00,0.00,435.00,11.15,7469.20,3249102.00
2000,6,Colima,2,Primavera-Verano,2,Temporal,200201,Tonelada,6190000,Cilantro,1.00,1.00,0.00,2.80,2.80,2800.00,7840.00
