Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6750000,Flores,21.00,21.00,0.00,173.00,8.24,3630.00,627990.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,7563.00,6049.00,1514.00,3186.00,0.53,5110.00,16280460.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,40.00,40.00,0.00,408.00,10.20,8000.00,3264000.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,2.00,2.00,0.00,2.00,1.00,3600.00,7200.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7170000,Hortalizas,22.00,22.00,0.00,197.00,8.95,2300.00,453100.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,7177.00,6804.00,373.00,1408.00,0.21,29050.00,40902400.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,159.00,159.00,0.00,2862.00,18.00,970.00,2776140.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,100.00,100.00,0.00,520.00,5.20,288.46,150000.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,461666.00,342890.00,118776.00,722731.00,2.11,1570.00,1134687670.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7670000,Melón,32.00,18.00,14.00,148.00,8.22,1260.00,186480.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7860000,Nardo,18.00,18.00,0.00,198.00,11.00,4200.00,831600.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,7980000,Okra (angú o gombo),14.00,14.00,0.00,98.00,7.00,1600.00,156800.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,22.00,22.00,0.00,262.00,11.91,2100.00,550200.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8120000,Pápalo,31.00,31.00,0.00,348.00,11.23,1250.23,435080.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,800.00,709.00,91.00,8290.00,11.69,1206.00,9997740.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,12.00,12.00,0.00,36.00,3.00,2912.00,104832.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,849.00,714.00,135.00,26742.00,37.45,481.63,12879852.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,9005.00,8728.00,277.00,29959.00,3.43,896.00,26843264.00
1997,12,Guerrero,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,116.00,116.00,0.00,2088.00,18.00,2212.00,4618656.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,147.00,129.00,0.00,785.00,6.09,3116.45,2446413.25
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,8.00,8.00,0.00,175.00,21.88,450.00,78750.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5700000,Cacao,15.00,15.00,0.00,6.00,0.40,8000.00,48000.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,10.00,10.00,0.00,38.00,3.80,4125.00,156750.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,177.00,157.00,0.00,5646.00,35.96,200.00,1129200.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,134.00,25.00,0.00,300.00,12.00,3000.00,900000.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,8332.00,8332.00,0.00,20544.00,2.47,3300.00,67795200.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,210.00,82.00,0.00,327.00,3.99,3425.19,1120037.13
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,1206.00,1131.00,0.00,9532.00,8.43,2011.82,19176668.24
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,157.00,113.00,0.00,1764.00,15.61,4883.51,8614511.64
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,5102.00,4172.00,0.00,35511.00,8.51,2230.68,79213677.48
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,25.00,25.00,0.00,75.00,3.00,1400.00,105000.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,132.00,114.00,0.00,1030.00,9.04,1641.59,1690837.70
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,903.00,575.00,0.00,14165.00,24.63,1000.00,14165000.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,1390.00,1309.00,0.00,36205.00,27.66,2000.00,72410000.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,94.00,88.00,0.00,731.00,8.31,1508.00,1102348.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,8.00,7.00,0.00,35.00,5.00,2900.00,101500.00
1997,12,Guerrero,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3492.00,2034.00,0.00,40440.00,19.88,450.00,18198000.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,734.00,643.00,0.00,4125.00,6.42,2990.00,12333750.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5700000,Cacao,230.00,215.00,0.00,81.00,0.38,8000.00,648000.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,39574.00,39004.00,0.00,67364.00,1.73,3800.00,255983200.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,779.00,714.00,0.00,11016.00,15.43,200.00,2203200.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,685.00,685.00,0.00,4330.00,6.32,2880.00,12470400.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,75398.00,75367.00,0.00,93137.00,1.24,3290.00,306420730.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1456.00,1129.00,0.00,5155.00,4.57,2630.00,13557650.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,99.00,94.00,0.00,560.00,5.96,1500.00,840000.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,23.00,23.00,0.00,115.00,5.00,3515.00,404225.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,6156.00,5882.00,0.00,63500.00,10.80,1976.00,125476000.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7540000,Mamey,74.00,69.00,0.00,555.00,8.04,4857.30,2695801.50
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,13015.00,12821.00,0.00,136869.00,10.68,2000.00,273738000.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,63.00,8.00,0.00,34.00,4.25,3140.00,106760.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,436.00,432.00,0.00,2224.00,5.15,1381.00,3071344.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,250.00,238.00,0.00,2132.00,8.96,1408.20,3002282.40
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,1026.00,1026.00,0.00,22626.00,22.05,2025.00,45817650.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,1831.00,1831.00,0.00,7402.00,4.04,1200.00,8882400.00
1997,12,Guerrero,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,25434.00,23877.00,0.00,491862.00,20.60,300.00,147558600.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5430000,Arvejón,13.00,13.00,0.00,16.00,1.23,3875.00,62000.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2586.00,2586.00,0.00,50031.00,19.35,191.14,9562925.34
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,408.00,408.00,0.00,4048.00,9.92,2374.98,9613919.04
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,896.00,890.00,6.00,15986.00,17.96,163.98,2621384.28
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,3.00,0.00,3.00,0.00,0.00,0.00,0.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,15.00,15.00,0.00,60.00,4.00,3000.00,180000.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,26.00,26.00,0.00,162.00,6.23,4500.00,729000.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,51.00,51.00,0.00,78.00,1.53,3884.62,303000.36
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6370000,Colza,599.00,599.00,0.00,6799.00,11.35,399.84,2718512.16
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,1052.00,1045.00,7.00,5811.00,5.56,2981.93,17327995.23
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,919.00,906.00,13.00,1374.00,1.52,8620.87,11845075.38
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,18.00,18.00,0.00,46.00,2.56,2608.70,120000.20
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,161.00,161.00,0.00,352.00,2.19,3333.71,1173465.92
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,6.00,2.00,4.00,12.00,6.00,2500.00,30000.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1314.00,1308.00,6.00,4597.00,3.51,1800.00,8274600.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,741.00,741.00,0.00,16302.00,22.00,3800.00,61947600.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,70.00,70.00,0.00,910.00,13.00,2500.00,2275000.00
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),192.00,192.00,0.00,2072.00,10.79,2432.13,5039373.36
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,375.00,375.00,0.00,3312.00,8.83,2774.15,9187984.80
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,3704.32,3267.00,437.32,12728.00,3.90,1067.91,13592358.48
1997,13,Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,555.00,555.00,0.00,25346.00,45.67,108.10,2739814.25
1997,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5430000,Arvejón,90.00,90.00,0.00,35.00,0.39,6000.00,210000.00
1997,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,3481.00,3481.00,0.00,1685.00,0.48,6335.65,10675570.25
1997,13,Hidalgo,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,22326.00,22326.00,0.00,30773.00,1.38,1908.94,58743810.62
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5430000,Arvejón,8.00,8.00,0.00,10.00,1.25,3520.00,35200.00
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,150.00,150.00,0.00,2940.00,19.60,152.48,448291.20
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,49.00,49.00,0.00,89.00,1.82,7936.79,706374.31
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,2533.00,1831.00,702.00,17396.00,9.50,2653.26,46156110.96
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,259.00,254.00,5.00,4636.00,18.25,151.67,703142.12
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,469.00,460.00,9.00,1083.00,2.35,1388.18,1503398.94
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,11.00,10.00,1.00,43.00,4.30,3825.58,164499.94
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1989.00,1797.00,192.00,10655.00,5.93,4480.99,47744948.45
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6200000,Semilla de cilantro,21.00,11.00,10.00,16.00,1.45,7000.00,112000.00
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,53.00,53.00,0.00,823.00,15.53,1200.00,987600.00
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,1164.00,1013.00,151.00,5533.00,5.46,3000.27,16600493.91
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,9150.00,8338.00,812.00,12354.00,1.48,5826.26,71977616.04
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,2.00,2.00,0.00,4.00,2.00,6390.00,25560.00
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,97.00,95.00,2.00,352.00,3.71,3000.00,1056000.00
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,22.00,22.00,0.00,220.00,10.00,1500.00,330000.00
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,344.00,344.00,0.00,15680.00,45.58,167.43,2625302.40
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,55173.00,53565.00,1608.00,287918.00,5.38,1203.79,346592809.22
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7790000,Nabo forrajero,607.00,597.00,10.00,7109.00,11.91,445.54,3167343.86
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,7930000,Nube,50.00,29.00,21.00,114.00,3.93,1618.42,184499.88
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,182.00,151.00,31.00,1930.00,12.78,2562.18,4945007.40
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,90.00,90.00,0.00,585.00,6.50,1016.43,594610.00
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),336.00,304.00,32.00,2505.00,8.24,3281.94,8221259.70
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,1404.00,1155.00,249.00,8194.00,7.09,3548.22,29074114.68
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,351.00,351.00,0.00,1236.00,3.52,1120.91,1385444.76
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,20.00,20.00,0.00,240.00,12.00,1900.00,456000.00
1997,13,Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,115.00,102.00,13.00,291.00,2.85,1130.69,329030.79
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5430000,Arvejón,311.00,311.00,0.00,352.00,1.13,5010.10,1763555.20
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,2211.00,2141.00,70.00,18097.00,8.45,531.95,9626699.15
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,554.00,554.00,0.00,844.00,1.52,1500.00,1266000.00
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,5.00,5.00,0.00,20.00,4.00,2000.00,40000.00
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,1350.00,621.00,729.00,5368.00,8.64,323.11,1734454.48
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,102307.00,99886.00,2421.00,134688.00,1.35,1358.62,182989810.56
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,1115.00,989.00,126.00,3433.00,3.47,3988.99,13694202.67
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,200.00,200.00,0.00,520.00,2.60,5000.00,2600000.00
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,38490.00,23504.00,14986.00,6916.00,0.29,6597.02,45624990.32
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,265.00,260.00,5.00,180.00,0.69,5884.08,1059134.40
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,144.00,54.00,90.00,111.00,2.06,2175.00,241425.00
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,213776.00,137207.00,76569.00,141938.00,1.03,1462.71,207614131.98
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,543.00,543.00,0.00,10055.00,18.52,1968.78,19796082.90
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,10.00,10.00,0.00,125.00,12.50,419.20,52400.10
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,25.00,25.00,0.00,96.00,3.84,4665.27,447865.92
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,15875.00,12240.00,3635.00,17584.00,1.44,1314.17,23108365.28
1997,13,Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,12.00,12.00,0.00,96.00,8.00,80.00,7680.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,9.00,9.00,0.00,27.00,3.00,4000.00,108000.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,407.00,407.00,0.00,2064.00,5.07,3318.63,6849652.32
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,31718.00,31594.00,0.00,2583113.00,81.76,187.35,483957185.24
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5360000,Anona,2.00,2.00,0.00,2.00,1.00,2000.00,4000.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,25.00,25.00,0.00,100.00,4.00,720.00,72000.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,344.00,280.00,0.00,926.00,3.31,5844.09,5411627.34
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,78.00,74.00,0.00,510.00,6.89,1776.27,905897.70
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,64.00,59.00,0.00,413.00,7.00,2500.00,1032500.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,60.00,55.00,0.00,326.00,5.93,1291.41,420999.66
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,28.00,28.00,0.00,244.00,8.71,2158.05,526564.20
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,2.00,2.00,0.00,3.00,1.50,2000.00,6000.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,23.00,23.00,0.00,146.00,6.35,1175.34,171599.64
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,57.00,57.00,0.00,314.00,5.51,1082.00,339748.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,9.00,9.00,0.00,69.00,7.67,1297.10,89499.90
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4.00,4.00,0.00,47.00,11.75,2293.62,107800.14
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,606.00,604.00,0.00,1675.00,2.77,4579.80,7671158.90
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,3.00,3.00,0.00,12.00,4.00,2500.00,30000.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,2.00,2.00,0.00,4.00,2.00,850.00,3400.00
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,5.00,5.00,0.00,13.00,2.60,2192.31,28500.03
1997,13,Hidalgo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,4701.00,4649.00,0.00,210274.00,45.23,132.51,27864277.95
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,62.00,59.00,0.00,327.00,5.54,3000.00,981000.00
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,40112.00,37269.00,0.00,59624.00,1.60,3355.22,200051637.28
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,3985.00,3985.00,0.00,146911.00,36.87,324.93,47735649.37
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,214.00,214.00,0.00,638.00,2.98,849.05,541695.70
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,182.00,179.00,0.00,366.00,2.04,1730.05,633198.30
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7010000,Granada,2.00,2.00,0.00,6.00,3.00,2200.00,13200.00
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,6.00,6.00,0.00,27.00,4.50,2407.41,65000.07
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,1.00,1.00,0.00,4.00,4.00,1000.00,4000.00
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,20.00,20.00,0.00,100.00,5.00,1000.00,100000.00
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,135.00,96.00,0.00,1195.00,12.45,1135.56,1356999.75
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7550000,Mandarina,44.00,39.00,0.00,447.00,11.46,632.89,282901.83
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,82.00,79.00,0.00,387.00,4.90,1800.00,696600.00
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1510.00,1472.00,0.00,6879.00,4.67,1225.64,8431177.56
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,7802.00,7052.00,0.00,98524.00,13.97,305.63,30111890.12
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,21.00,21.00,0.00,63.00,3.00,3000.00,189000.00
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,27.00,27.00,0.00,79.00,2.93,2292.99,181146.21
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,9000000,Toronja (pomelo),12.00,4.00,0.00,20.00,5.00,750.00,15000.00
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,5386.00,4154.00,0.00,27106.00,6.53,1079.39,29257945.34
1997,13,Hidalgo,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,629.00,507.00,0.00,12305.00,24.27,121.73,1497900.00
1997,13,Hidalgo,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,9882.00,1584.00,0.00,159672.00,100.80,591.52,94449181.44
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,51.00,51.00,0.00,238.00,4.67,7042.01,1675998.38
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,6.00,6.00,0.00,120.00,20.00,1100.00,132000.00
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,1689.00,1352.00,337.00,4609.00,3.41,1500.00,6913500.00
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,5001.00,4986.00,15.00,86406.00,17.33,279.22,24126283.32
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,120.00,120.00,0.00,336.00,2.80,1300.00,436800.00
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,125.00,125.00,0.00,4345.00,34.76,999.08,4341002.60
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,354.00,354.00,0.00,4208.00,11.89,2027.57,8532014.56
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,22.00,4.00,18.00,6.00,1.50,6000.00,36000.00
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,711.00,617.00,94.00,6791.00,11.01,2367.42,16077149.22
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,8.00,8.00,0.00,148.00,18.50,1000.00,148000.00
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1773.00,1773.00,0.00,4086.00,2.30,2335.86,9544323.96
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,410.00,403.00,7.00,3741.00,9.28,847.75,3171432.75
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,58.00,58.00,0.00,240.00,4.14,1314.92,315580.80
1997,14,Jalisco,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,454.00,454.00,0.00,14768.00,32.53,783.11,11564968.48
